0	9823900	176100	58.781	13157	299.84	
-0.01	9868298	131702	58.506	11754.3	268.25	
-0.1	9981605	18395	38.6042	2293.42	133.64	
0	9823783	176217	58.7307	13131.9	548.97	
-0.01	9868852	131148	58.5238	11713.6	488.8	
-0.1	9981465	18535	38.7276	2343.02	250.47	
0	9824575	175425	58.9329	13102.6	588.07	
-0.01	9868404	131596	58.0601	11738.7	513.65	
-0.1	9981440	18560	38.6883	2319.53	262.17	
0	9823523	176477	58.2026	13106.3	1152.12	
-0.01	9867792	132208	58.2332	11762.6	1030.57	
-0.1	9981599	18401	38.2405	2314.07	512.44	
0	9824230	175770	58.0177	13136	588.28	
-0.01	9868012	131988	57.6973	11837.5	517.55	
-0.1	9981594	18406	38.3007	2304.81	259.45	
0	9825501	174499	57.0351	13019	517.62	
-0.01	9869620	130380	56.7638	11673.1	459.51	
-0.1	9982067	17933	37.7877	2240.81	235.08	
0	9828366	171634	56.532	12883.4	584.36	
-0.01	9872555	127445	56.1326	11414.8	521.18	
-0.1	9982456	17544	37.3026	2174.83	265.76	
0	9828301	171699	56.4519	12883	585.88	
-0.01	9872010	127990	56.1187	11462.8	527.69	
-0.1	9982545	17455	37.2145	2174.19	263.24	
0	9718216	281784	96.7447	21188.6	1132.9	
-0.01	9764333	235667	96.936	19845.4	1035.64	
-0.1	9952103	47897	64.5801	7661.49	475.95	
0	9718932	281068	85.5081	22045.4	1087.9	
-0.01	9763739	236261	85.5178	20909.3	980	
-0.1	9955772	44228	59.3141	7893.13	443.85	
0	9735935	264065	92.3957	19979.9	1002.07	
-0.01	9780674	219326	91.6882	18784.5	920.82	
-0.1	9957528	42472	61.0076	6721.54	443.91	
0	9773905	226095	81.4513	16669.8	870.61	
-0.01	9818412	181588	81.388	15365.1	773.59	
-0.1	9968282	31718	52.7953	4568.55	369.41	
0	9766928	233072	87.7816	17469.7	845.72	
-0.01	9813435	186565	87.6726	16144.1	774.77	
-0.1	9964182	35818	56.9827	5654.27	376.25	
0	9782212	217788	77.8063	16125.7	407.65	
-0.01	9827150	172850	77.8106	14668.2	370.06	
-0.1	9970180	29820	50.1268	4083.03	175.81	
0	9788580	211420	77.4479	15628.7	527.98	
-0.01	9834012	165988	76.493	14159.9	481.44	
-0.1	9971924	28076	49.7011	3865.74	229.57	
0	9795214	204786	73.6473	15203.8	601.32	
-0.01	9839294	160706	73.11	13861.6	520.14	
-0.1	9973405	26595	47.1862	3825.69	258.19	
0	9814687	185313	63.096	13786.3	1596.95	
-0.01	9858206	141794	62.7247	12287.4	1442.42	
-0.1	9979343	20657	40.9389	2650.66	713.71	
0	9815474	184526	62.8465	13728.7	560.85	
-0.01	9859182	140818	62.4047	12364.9	501.2	
-0.1	9979118	20882	41.0944	2670.94	247.06	
0	9824063	175937	58.1142	13103.8	582.67	
-0.01	9868573	131427	58.0227	11678.9	518.22	
-0.1	9981540	18460	38.3846	2292.45	260.09	
0	9767899	232101	77.7489	17248.5	872.87	
-0.01	9812807	187193	77.3878	15931	792.17	
-0.1	9967840	32160	49.3491	4839.7	360.06	
0	9782128	217872	74.6071	16021.9	795.09	
-0.01	9826847	173153	74.6271	14703.6	725.33	
-0.1	9970757	29243	47.5814	4178.19	342.47	
0	9794386	205614	70.4221	15057.4	749.49	
-0.01	9839738	160262	70.0817	13804.2	685.69	
-0.1	9974485	25515	44.5662	3550.36	321.42	
0	9805721	194279	65.9983	14356.1	466.21	
-0.01	9849795	150205	65.9561	12965.7	416.02	
-0.1	9976762	23238	42.318	3109.74	201.15	
0	9801926	198074	66.5537	14679.7	490.12	
-0.01	9847018	152982	65.9612	13230.9	436.72	
-0.1	9976533	23467	42.3666	3260.19	208.51	
0	9812917	187083	63.3502	13904.5	459.32	
-0.01	9856761	143239	62.7418	12459.9	407.95	
-0.1	9978733	21267	40.5176	2863.48	197.75	
0	9813296	186704	61.4905	13948.2	449.65	
-0.01	9857103	142897	61.4483	12568.1	402.16	
-0.1	9979215	20785	39.212	2840.16	190.92	
0	9818264	181736	60.1921	13528.5	436.03	
-0.01	9861781	138219	59.572	12193.5	389.58	
-0.1	9980189	19811	38.7241	2616.72	189.99	
0	9819741	180259	58.7557	13496.8	426.59	
-0.01	9863911	136089	58.8437	12097.7	380.9	
-0.1	9980691	19309	37.9477	2562.64	185.86	
0	9819189	180811	58.3425	13495.1	426.7	
-0.01	9863074	136926	58.0601	12060.3	378.31	
-0.1	9980807	19193	37.6099	2522.92	185.3	
0	9819910	180090	58.0759	13455.1	423.62	
-0.01	9864407	135593	57.8055	12026.7	375.41	
-0.1	9980904	19096	37.6606	2493.6	184.51	
0	9822906	177094	57.1684	13233.8	414.35	
-0.01	9867003	132997	57.0996	11816.2	371.54	
-0.1	9981187	18813	37.1979	2387.11	181.25	
0	9825571	174429	56.3263	13122.5	396.63	
-0.01	9868849	131151	56.1328	11771.2	352.39	
-0.1	9981873	18127	36.467	2346.96	172.34	
0	9825512	174488	56.4385	13057.7	395.65	
-0.01	9869420	130580	56.1727	11646.5	351.22	
-0.1	9982046	17954	36.291	2340.79	171.22	
0	9826127	173873	55.9928	13032.8	393.2	
-0.01	9869902	130098	55.6703	11647.4	348.89	
-0.1	9982170	17830	36.0483	2297.24	169.84	
0	9824882	175118	56.3063	13121.8	1472	
-0.01	9869413	130587	55.9795	11698.3	1293.41	
-0.1	9981950	18050	36.491	2315.77	639.46	
0	9827180	172820	55.3081	13001.7	1356.51	
-0.01	9870136	129864	55.0364	11611.9	1206.06	
-0.1	9982694	17306	35.7021	2239.97	573.82	
0	9830977	169023	52.9095	12692.3	483.53	
-0.01	9874887	125113	52.9619	11337.7	434.2	
-0.1	9983445	16555	34.661	2087.37	213.35	
0	9832774	167226	52.8732	12606.5	477.46	
-0.01	9875864	124136	52.1696	11314.3	426.44	
-0.1	9984016	15984	34.5296	2003.77	206.9	
0	9831532	168468	53.1187	12657.1	582.39	
-0.01	9874681	125319	52.5791	11329.4	516.73	
-0.1	9983809	16191	34.5005	2084.33	255.98	
0	9832106	167894	52.6993	12669.6	532.54	
-0.01	9875978	124022	52.2745	11273.3	467.24	
-0.1	9983889	16111	34.4476	2002.68	232.15	
0	9832815	167185	52.4864	12593.7	566.35	
-0.01	9875893	124107	52.2123	11210.7	506.11	
-0.1	9984048	15952	34.3385	2013.48	248.13	
0	9835656	164344	51.3698	12520.4	455.8	
-0.01	9878316	121684	50.9205	11132	402.79	
-0.1	9984385	15615	33.6536	1944.69	201.3	
0	9835451	164549	50.8369	12416.9	456.32	
-0.01	9879121	120879	50.7536	11117.2	411.1	
-0.1	9984715	15285	33.5853	1927.59	199.53	
0	9838104	161896	49.7892	12262.8	451.9	
-0.01	9881954	118046	49.5483	10907.8	402.22	
-0.1	9985289	14711	32.7891	1806.14	195.01	
0	9839769	160231	48.8086	12199.8	251.33	
-0.01	9883461	116539	48.74	10859.2	226.5	
-0.1	9985488	14512	32.4796	1777.79	111.77	
0	9840341	159659	48.5726	12118.1	249.73	
-0.01	9884238	115762	48.1587	10760.1	215.57	
-0.1	9985856	14144	32.1835	1754.11	108.55	
0	9840933	159067	48.5218	12122.3	254.04	
-0.01	9884965	115035	48.0989	10794	220.99	
-0.1	9985929	14071	32.1352	1716.01	113.68	
0	9841479	158521	48.3868	12105.5	920.59	
-0.01	9884871	115129	47.9034	10722	814.98	
-0.1	9985750	14250	32.0973	1724.08	408.82	
0	9841239	158761	48.2442	12062	341.06	
-0.01	9884351	115649	47.7491	10772	299.61	
-0.1	9986026	13974	31.8884	1721.46	145.89	
0	9842200	157800	48.0882	12015.8	442.99	
-0.01	9885675	114325	47.7425	10741.3	390.97	
-0.1	9986340	13660	31.7341	1673.32	197.93	
0	9842516	157484	47.7795	12040.4	493.76	
-0.01	9885847	114153	47.4342	10731.3	434.31	
-0.1	9986243	13757	31.7346	1683.84	220.89	
0	9843009	156991	47.6307	11992.5	517.05	
-0.01	9886096	113904	47.2169	10610.4	448.64	
-0.1	9986314	13686	31.6372	1674.41	231.65	
0	9843350	156650	47.0459	11987.9	518.16	
-0.01	9887507	112493	47.0813	10675.9	459.15	
-0.1	9986516	13484	31.4239	1650.08	232.56	
0	9843855	156145	47.0441	11929.2	489.4	
-0.01	9886514	113486	46.9163	10624.7	434.67	
-0.1	9986494	13506	31.5482	1606.68	219.66	
0	9843825	156175	47.1578	11968	492.92	
-0.01	9887279	112721	46.6789	10603	427.44	
-0.1	9986577	13423	31.3774	1661.34	216.29	
0	9844741	155259	46.578	11915.9	489.24	
-0.01	9887401	112599	46.6085	10614.4	431.42	
-0.1	9986766	13234	31.2337	1625.87	219.07	
0	9843915	156085	46.981	11870.8	486.97	
-0.01	9887656	112344	46.539	10599	432.32	
-0.1	9986728	13272	31.3525	1592.96	219.32	
0	9844872	155128	46.576	11897.2	472.98	
-0.01	9887573	112427	46.224	10561.6	416.24	
-0.1	9986551	13449	31.228	1613.71	210.01	
0	9844140	155860	46.6683	11920.1	447.81	
-0.01	9887972	112028	46.4055	10613.5	392.15	
-0.1	9986790	13210	31.2454	1599.57	199.82	
0	9844924	155076	46.6888	11867.6	683.19	
-0.01	9888316	111684	45.8959	10604.6	595.09	
-0.1	9986933	13067	31.136	1595.81	302.89	
0	9844969	155031	46.0314	11882.3	375.5	
-0.01	9888652	111348	45.7709	10536.5	331.56	
-0.1	9986989	13011	30.8732	1562.92	167.89	
0	9846342	153658	45.3811	11746.8	372.68	
-0.01	9889610	110390	45.3881	10517.2	326.14	
-0.1	9987093	12907	30.5553	1539.82	165.69	
0	9846421	153579	45.5652	11823.5	469.2	
-0.01	9889320	110680	45.1923	10521.1	411.35	
-0.1	9987221	12779	30.6322	1541.12	208.78	
0	9846079	153921	45.5828	11773.3	1191.77	
-0.01	9889895	110105	45.2653	10490.6	1040.94	
-0.1	9987343	12657	30.5842	1524.08	532.92	
0	9847709	152291	45.4937	11816	1159.53	
-0.01	9890442	109558	45.0255	10560.8	1009.52	
-0.1	9987419	12581	30.6064	1538.48	519.98	
0	9846437	153563	45.3503	11752.8	1192.4	
-0.01	9890341	109659	44.9193	10473	1032.42	
-0.1	9987377	12623	30.2967	1491.77	517.28	
0	9847637	152363	45.1184	11750.8	328.38	
-0.01	9890767	109233	44.7956	10453.9	288.7	
-0.1	9987626	12374	30.2959	1527.54	144.65	
0	9847981	152019	44.9658	11686.8	392.68	
-0.01	9891280	108720	44.7497	10443	366.38	
-0.1	9987395	12605	30.2132	1499.82	186.42	
0	9847993	152007	45.0059	11724.5	419.03	
-0.01	9890792	109208	44.9233	10418.4	367.12	
-0.1	9987627	12373	30.1286	1496.43	187.45	
0	9753874	246126	85.8439	18650.5	956.05	
-0.01	9798737	201263	84.6125	17432.1	862.5	
-0.1	9961955	38045	55.091	6346.17	403.12	
0	9759199	240801	83.6034	17867.4	839.78	
-0.01	9805457	194543	83.7375	16471.9	797.54	
-0.1	9964524	35476	53.6025	5219.08	367.27	
0	9759141	240859	81.7324	18864.1	917.93	
-0.01	9803914	196086	81.7755	17726.7	852.64	
-0.1	9963942	36058	52.3115	6947.6	387.74	
0	9775186	224814	79.0206	16613.5	846.93	
-0.01	9820933	179067	78.6612	15316	766.61	
-0.1	9968471	31529	50.3589	4594.09	355.93	
0	9791791	208209	72.4768	15396.9	822.45	
-0.01	9836501	163499	72.4626	14022.2	736.84	
-0.1	9973043	26957	46.1066	3756.96	350.49	
0	9800726	199274	69.3223	14705.4	798.55	
-0.01	9845171	154829	68.9417	13294.2	725.22	
-0.1	9975506	24494	44.221	3332.95	346.93	
0	9802529	197471	67.8166	14572.8	1244.32	
-0.01	9846139	153861	67.9214	13179.9	1127.78	
-0.1	9975834	24166	43.0318	3254.84	534.68	
0	9806418	193582	65.6152	14303.9	686.97	
-0.01	9851314	148686	65.6567	12974	624	
-0.1	9977225	22775	42.1555	3061.75	301.81	
0	9812808	187192	62.7378	13882.7	603.76	
-0.01	9857159	142841	62.4988	12475.8	536.08	
-0.1	9978854	21146	40.4069	2839.29	257.61	
0	9812408	187592	62.5959	13965.3	662.35	
-0.01	9856764	143236	61.8777	12518.3	581.51	
-0.1	9979143	20857	39.7834	2750.37	282.31	
0	9812578	187422	61.2622	13923.7	660.03	
-0.01	9857389	142611	61.0583	12465.7	586.04	
-0.1	9979287	20713	39.2823	2730.79	281.1	
0	9820238	179762	58.4435	13410.9	589	
-0.01	9863825	136175	58.0109	12046.9	528.06	
-0.1	9980771	19229	37.645	2546.29	257.91	
0	9823609	176391	57.0306	13126.8	565.16	
-0.01	9868559	131441	56.8308	11816.5	514.05	
-0.1	9981756	18244	37.0153	2335.9	257.93	
0	9823371	176629	57.0845	13142	603.5	
-0.01	9868661	131339	56.4723	11743.2	535.62	
-0.1	9981880	18120	36.7425	2336.06	261.59	
0	9827980	172020	55.5047	12921.5	626.88	
-0.01	9871048	128952	54.9892	11558.1	542.97	
-0.1	9982494	17506	35.9474	2241.41	267.41	
0	9830497	169503	54.0735	12740.9	553.28	
-0.01	9873717	126283	53.7229	11358.9	495.24	
-0.1	9983076	16924	35.2597	2116.28	249.43	
0	9828491	171509	53.9288	12841.2	567.97	
-0.01	9872805	127195	54.2543	11472.4	497.87	
-0.1	9982870	17130	35.4042	2137.48	239.9	
0	9828877	171123	55.1151	12933.9	603.43	
-0.01	9872247	127753	54.5231	11520.6	532.05	
-0.1	9982877	17123	35.5529	2168.66	265.9	
0	9828780	171220	54.3067	12885.4	572.46	
-0.01	9872473	127527	54.3939	11460.9	514.71	
-0.1	9983051	16949	35.388	2179.32	253.13	
0	9828495	171505	54.6763	12863.1	566.34	
-0.01	9872511	127489	53.8449	11530.6	502.27	
-0.1	9983090	16910	35.2461	2180.15	246.83	
0	9828328	171672	54.24	12837.9	571.43	
-0.01	9872460	127540	53.9704	11466.8	508.21	
-0.1	9983030	16970	35.393	2152	249.61	
0	9831286	168714	53.1312	12757.2	948.06	
-0.01	9874727	125273	52.7228	11360.4	836.71	
-0.1	9983645	16355	34.7289	2083.22	411.76	
0	9834099	165901	52.5247	12558.9	518.04	
-0.01	9877310	122690	51.8496	11207.3	463.91	
-0.1	9984300	15700	34.2352	1997.69	230.74	
0	9837314	162686	50.0724	12270.8	521.93	
-0.01	9882082	117918	49.558	10952.8	458.22	
-0.1	9985347	14653	32.8869	1827.73	228.35	
0	9838830	161170	49.3266	12183.1	452.29	
-0.01	9882821	117179	48.9618	10890.8	399.29	
-0.1	9985401	14599	32.6014	1807.28	201.09	
0	9838190	161810	49.3846	12257.7	524.46	
-0.01	9883213	116787	49.4262	10800.3	468.58	
-0.1	9985386	14614	32.5527	1774.76	229.69	
0	9839599	160401	49.2259	12158.7	514.02	
-0.01	9883196	116804	48.8315	10872.6	454.11	
-0.1	9985496	14504	32.5355	1798.53	232.03	
0	9840427	159573	48.7366	12178.2	896.14	
-0.01	9883932	116068	48.2879	10839.4	786.46	
-0.1	9985946	14054	32.3492	1719.65	397.5	
0	9842776	157224	47.898	12025.1	496.56	
-0.01	9885558	114442	47.5055	10710.5	441.47	
-0.1	9986300	13700	31.584	1700.15	223.55	
0	9843436	156564	47.2663	11960.2	486.79	
-0.01	9887434	112566	47.1724	10674.3	434.37	
-0.1	9986435	13565	31.6737	1641.97	220.71	
0	9844144	155856	47.0466	11957.5	827.53	
-0.01	9887021	112979	46.7188	10617.5	722.76	
-0.1	9986591	13409	31.4582	1640.95	369.05	
0	9844183	155817	47.1244	11894.7	387.84	
-0.01	9887548	112452	46.6893	10630.4	332.12	
-0.1	9986276	13724	31.4114	1628.01	165.79	
0	9843571	156429	47.0046	11936.2	314.61	
-0.01	9888053	111947	46.7729	10621.9	268.84	
-0.1	9986721	13279	31.4261	1607.75	139.1	
0	9844147	155853	46.4565	11904.3	463.69	
-0.01	9887497	112503	46.3694	10584.8	405.91	
-0.1	9986529	13471	31.2539	1604.52	205.23	
0	9844486	155514	46.6463	11960.1	487.72	
-0.01	9888068	111932	46.4343	10685.7	430.45	
-0.1	9986752	13248	31.1848	1623.26	216.86	
0	9845319	154681	46.1294	11901.2	377.81	
-0.01	9888789	111211	46.3685	10596	338.72	
-0.1	9986751	13249	31.0071	1616.9	169.87	
0	9843936	156064	46.3104	11915.4	382.54	
-0.01	9888449	111551	46.1861	10567.1	334.95	
-0.1	9986703	13297	31.053	1606.77	169.47	
0	9845409	154591	46.2366	11858	407.08	
-0.01	9889011	110989	45.8252	10572	352.9	
-0.1	9986904	13096	30.9371	1583.08	180.92	
0	9845745	154255	46.0343	11863.9	427.33	
-0.01	9888908	111092	45.7996	10501.5	373.81	
-0.1	9986976	13024	30.9221	1576.99	190.1	
0	9846067	153933	46.1626	11842.6	318.73	
-0.01	9889302	110698	45.8001	10519.7	278.13	
-0.1	9986911	13089	30.8049	1555.2	141.39	
0	9846004	153996	46.0497	11814.7	240.8	
-0.01	9889509	110491	45.3779	10515.8	204.29	
-0.1	9987074	12926	30.7677	1549.65	104.01	
0	9846611	153389	45.5539	11813.2	353.42	
-0.01	9890179	109821	45.2313	10488.3	312.68	
-0.1	9987209	12791	30.489	1527.55	158	
0	9846752	153248	45.545	11785.2	356.74	
-0.01	9890039	109961	44.822	10468.4	322.69	
-0.1	9987573	12427	30.5454	1550.77	162.21	
0	9846814	153186	45.6022	11826.5	353.81	
-0.01	9890678	109322	45.2308	10459.4	310.31	
-0.1	9987204	12796	30.592	1539.68	158.59	
0	9846650	153350	45.1943	11794.4	350.32	
-0.01	9890521	109479	44.9304	10483.3	340.43	
-0.1	9987236	12764	30.5565	1508.82	158.19	
0	9846918	153082	45.3055	11784.7	354.85	
-0.01	9890351	109649	44.9342	10470.7	310.09	
-0.1	9987356	12644	30.4141	1502.28	157.32	
0	9847649	152351	45.2236	11751.3	356.51	
-0.01	9890709	109291	45.0915	10470.2	307.76	
-0.1	9987546	12454	30.3151	1508.78	160.87	
0	9847532	152468	45.0435	11755.1	353.58	
-0.01	9890460	109540	44.8005	10408.7	319.63	
-0.1	9987557	12443	30.2317	1515.13	157.15	
0	9847249	152751	44.987	11734	354.88	
-0.01	9890469	109531	44.6017	10485.9	312.1	
-0.1	9987606	12394	30.1775	1523.03	156.41	
0	9848350	151650	45.0914	11726	231.72	
-0.01	9890930	109070	44.6154	10399.9	199.92	
-0.1	9987569	12431	30.2445	1486.4	101.38	
0	9786801	213199	74.258	15759.6	505.49	
-0.01	9831436	168564	73.5874	14389.2	473.14	
-0.1	9971722	28278	46.6544	3986.37	206.35	
0	9789412	210588	73.9567	15541.9	386.68	
-0.01	9834959	165041	73.7623	14169.5	347.82	
-0.1	9972547	27453	46.8313	3904.14	164.25	
0	9791081	208919	73.3933	15444.2	384.09	
-0.01	9836347	163653	72.8537	13997.1	347.65	
-0.1	9973238	26762	46.4939	3850.3	164.76	
0	9788737	211263	73.2478	15751.2	380.95	
-0.01	9833472	166528	72.9737	14353.6	349.36	
-0.1	9972014	27986	46.5079	4062.66	165.29	
0	9794055	205945	72.1049	15310.4	743.03	
-0.01	9838050	161950	71.7561	13878.2	665.71	
-0.1	9973324	26676	45.8655	3797.57	317.41	
0	9803236	196764	67.9945	14620.4	1739.24	
-0.01	9848032	151968	67.9746	13164.8	1537.19	
-0.1	9975839	24161	43.5414	3254.67	729.13	
0	9806901	193099	66.2866	14290.1	542.68	
-0.01	9850807	149193	66.3088	12895.9	489.89	
-0.1	9976774	23226	42.5896	3082.55	255.4	
0	9803434	196566	66.608	14661.2	342.36	
-0.01	9846596	153404	66.5306	13275.4	308.67	
-0.1	9976444	23556	42.4333	3234.34	145.43	
0	9803172	196828	66.7746	14535.3	346.15	
-0.01	9847299	152701	66.842	13116.7	311.97	
-0.1	9976564	23436	43.0029	3138.43	149.89	
0	9806043	193957	66.2011	14391.4	335.56	
-0.01	9850145	149855	66.2294	12964.4	303.72	
-0.1	9976950	23050	42.3748	3102.26	145.52	
0	9802441	197559	65.9655	14629.4	574.82	
-0.01	9846462	153538	66.2927	13304.1	538.75	
-0.1	9976429	23571	42.2001	3257.59	258.05	
0	9804413	195587	66.1185	14527.3	346.5	
-0.01	9848722	151278	65.0976	13147.2	303.02	
-0.1	9976705	23295	41.939	3125.88	146.9	
0	9810393	189607	63.906	14111.1	328.34	
-0.01	9854732	145268	63.1204	12653.3	286.24	
-0.1	9978332	21668	40.3912	2940.02	137.04	
0	9809178	190822	63.9037	14173.4	500.61	
-0.01	9852091	147909	63.83	12875.6	453.01	
-0.1	9977931	22069	40.6391	3075.91	212.53	
0	9809877	190123	63.5746	14190.7	335.97	
-0.01	9854151	145849	63.1362	12747.7	300.97	
-0.1	9978281	21719	40.7605	2944.17	149.39	
0	9813049	186951	62.3387	13868.6	512.18	
-0.01	9858119	141881	62.0848	12431.3	498.51	
-0.1	9979166	20834	39.8828	2761.4	241.18	
0	9813795	186205	62.2573	13855.4	503.75	
-0.01	9857875	142125	61.791	12460.5	476.22	
-0.1	9978651	21349	39.9652	2791.22	215.89	
0	9812793	187207	62.1342	13946.9	516.91	
-0.01	9857319	142681	61.9432	12562.4	497.8	
-0.1	9979074	20926	39.8569	2898.82	245.52	
0	9818844	181156	60.3308	13558.7	310.09	
-0.01	9862767	137233	60.2998	12131.3	276.97	
-0.1	9980001	19999	38.7673	2616.05	134.71	
0	9817179	182821	60.4555	13614.6	369.96	
-0.01	9860890	139110	60.4299	12202.8	332.89	
-0.1	9979805	20195	38.5422	2613.9	162	
0	9823407	176593	57.9991	13243.7	586.03	
-0.01	9866748	133252	57.5059	11863	529.9	
-0.1	9981348	18652	37.5015	2386.95	259.39	
0	9822908	177092	58.2943	13255	301.58	
-0.01	9866906	133094	57.596	11848.1	258.66	
-0.1	9981301	18699	37.4946	2418.79	126.49	
0	9819874	180126	59.5686	13491.1	301.32	
-0.01	9863931	136069	59.0999	12078.2	265.98	
-0.1	9980538	19462	38.2365	2546.08	130.36	
0	9819417	180583	59.0335	13434.5	541.12	
-0.01	9864061	135939	58.9331	12065.8	487.03	
-0.1	9980862	19138	38.0257	2513.89	236.31	
0	9819844	180156	59.2839	13403.2	609.03	
-0.01	9863776	136224	58.8855	12003.3	551.03	
-0.1	9980785	19215	38.0384	2503.94	269.43	
0	9821752	178248	58.785	13271.4	484.16	
-0.01	9866188	133812	58.0473	11936.6	451.54	
-0.1	9980766	19234	37.9631	2440.19	220.82	
0	9822823	177177	58.3837	13218.5	486.63	
-0.01	9867014	132986	57.8711	11816.4	430.85	
-0.1	9981349	18651	37.4367	2443.13	208.44	
0	9824464	175536	56.5619	13125.5	287.86	
-0.01	9869164	130836	56.1518	11672.4	251.33	
-0.1	9982148	17852	36.7377	2319.9	123.79	
0	9823677	176323	56.7564	13218	466.88	
-0.01	9868449	131551	56.6818	11765.7	412.7	
-0.1	9981737	18263	36.6403	2370.59	201.5	
0	9825589	174411	56.2159	13107.9	540.1	
-0.01	9868882	131118	56.1869	11750.5	481.23	
-0.1	9981987	18013	36.5196	2372.23	234.12	
0	9827282	172718	55.1236	12963.3	498.11	
-0.01	9871337	128663	55.4631	11555.2	439.08	
-0.1	9982458	17542	35.919	2199.94	213.83	
0	9828595	171405	55.3343	12845.4	364.68	
-0.01	9872209	127791	54.557	11584.4	331.63	
-0.1	9982718	17282	35.8568	2231.37	170.22	
0	9827358	172642	55.043	12967.9	481.95	
-0.01	9871409	128591	54.4526	11550	442.36	
-0.1	9982458	17542	35.754	2246.67	215.85	
0	9828400	171600	54.4186	12783.2	483.75	
-0.01	9873022	126978	53.9068	11448.8	426.46	
-0.1	9983271	16729	35.3235	2156.11	206.13	
0	9828631	171369	53.9469	12861.8	500.32	
-0.01	9873373	126627	53.9651	11457.3	453.53	
-0.1	9983185	16815	35.2907	2148.08	227.24	
0	9830924	169076	53.8182	12720.4	348.75	
-0.01	9874772	125228	53.341	11347.3	333.69	
-0.1	9983320	16680	35.1085	2145.28	156.09	
0	9830669	169331	53.4075	12701.9	495.21	
-0.01	9875069	124931	53.2758	11347.2	440.65	
-0.1	9983511	16489	35.0782	2098.29	218.69	
0	9830936	169064	53.4783	12670.2	427.32	
-0.01	9875224	124776	53.0434	11334.3	354.04	
-0.1	9983277	16723	34.9435	2047.3	180.48	
0	9832384	167616	53.2633	12658.6	405.33	
-0.01	9875788	124212	52.862	11265.6	386.03	
-0.1	9983713	16287	34.7169	2069.17	206.94	
0	9834146	165854	51.5897	12583.4	379.12	
-0.01	9878602	121398	51.5893	11166.3	345.32	
-0.1	9984367	15633	33.9354	1979.31	173.23	
0	9834203	165797	51.3883	12549.1	478.72	
-0.01	9878376	121624	51.0137	11148.2	410.33	
-0.1	9984518	15482	33.6569	1953.28	199.1	
0	9835536	164464	50.7024	12526.1	456.68	
-0.01	9878715	121285	50.4711	11096.6	408.85	
-0.1	9984578	15422	33.4679	1919.18	203.74	
0	9834989	165011	51.1093	12408.6	308.75	
-0.01	9879204	120796	51.0251	11103.3	274.3	
-0.1	9984751	15249	33.5634	1881.86	136.29	
0	9835409	164591	51.1437	12437	468.19	
-0.01	9879092	120908	50.6372	11057.7	414.07	
-0.1	9984596	15404	33.5384	1897.82	203.96	
0	9836366	163634	50.8314	12357.4	466.65	
-0.01	9879998	120002	50.4221	11026.3	414.02	
-0.1	9984673	15327	33.3827	1866.95	205.76	
0	9837977	162023	50.0295	12347.2	366.53	
-0.01	9881442	118558	49.8826	10927.6	339.73	
-0.1	9985211	14789	33.0449	1825.73	156.45	
0	9837461	162539	49.9212	12325.9	334.78	
-0.01	9881782	118218	49.6785	10991.3	306.1	
-0.1	9985279	14721	32.9557	1809.01	161.85	
0	9837090	162910	50.1805	12346.9	257.75	
-0.01	9881122	118878	49.8965	10913.6	227.88	
-0.1	9985087	14913	33.0475	1851.83	114.13	
0	9838578	161422	49.9644	12238.4	959.71	
-0.01	9882132	117868	49.2085	10950.5	842.6	
-0.1	9985353	14647	32.8032	1817.54	422.61	
0	9838790	161210	49.3745	12237.2	335.21	
-0.01	9881879	118121	49.0866	10859.8	312.22	
-0.1	9985387	14613	32.7942	1827.78	158.02	
0	9838606	161394	49.2847	12258.3	849.78	
-0.01	9882738	117262	49.2368	10849.9	752.16	
-0.1	9985391	14609	32.6882	1805.82	377.28	
0	9839580	160420	49.1119	12201.8	246.91	
-0.01	9883678	116322	48.9311	10808.4	217.81	
-0.1	9985625	14375	32.5174	1769.46	109.09	
0	9839866	160134	49.2465	12176.7	477.43	
-0.01	9883651	116349	48.6739	10839.3	413.59	
-0.1	9985735	14265	32.5024	1768.95	209.33	
0	9840195	159805	48.9809	12130	457.14	
-0.01	9883513	116487	48.4021	10833	405.46	
-0.1	9985733	14267	32.4653	1757.12	206.38	
0	9839927	160073	49.0172	12175.1	919.58	
-0.01	9883983	116017	48.963	10776.2	817.06	
-0.1	9985516	14484	32.4361	1773.41	407.47	
0	9841064	158936	48.49	12098.4	447.38	
-0.01	9884782	115218	47.9772	10724.9	390.54	
-0.1	9985965	14035	32.1016	1735.28	197.53	
0	9840976	159024	48.3589	12158.7	445.43	
-0.01	9884616	115384	47.9481	10824.4	395	
-0.1	9986194	13806	31.9599	1682.27	198.97	
0	9841769	158231	48.4695	12118.4	447.95	
-0.01	9885246	114754	47.8713	10793.6	395.68	
-0.1	9986183	13817	31.9174	1679.2	199.35	
0	9842127	157873	47.813	12047.9	441.03	
-0.01	9884953	115047	47.6015	10743.8	389.68	
-0.1	9985941	14059	31.9267	1687.9	197.71	
0	9841701	158299	47.9169	12073.8	441.48	
-0.01	9884867	115133	47.684	10758.9	388.28	
-0.1	9986502	13498	31.854	1709.25	195.51	
0	9841761	158239	47.588	12036.8	438.6	
-0.01	9885243	114757	47.6761	10766.1	392.23	
-0.1	9986110	13890	31.831	1656.1	196.06	
0	9842137	157863	48.0272	12094	448.35	
-0.01	9885352	114648	47.6109	10683.4	392.69	
-0.1	9986192	13808	31.88	1675.63	199.07	
