-0.01	4455460	44540	43.0623	9993.03	131.61	
-0.1	4495361	4639	29.5675	1246.51	75.18	
0	4928751	71249	39.0304	11259.1	179.42	
-0.01	4949931	50069	38.6695	9981.41	166.11	
-0.1	4994977	5023	26.4098	1232	93.66	
0	4928821	71179	38.5159	11269.8	180.55	
-0.01	4950173	49827	38.5276	10069.3	166.86	
-0.1	4994928	5072	26.4055	1236.89	93.78	
0	4928438	71562	38.7835	11265.9	145.88	
-0.01	4949912	50088	38.4897	10079.7	129.85	
-0.1	4994930	5070	26.4536	1182.43	74.55	
0	4928572	71428	38.5599	11273.2	127.42	
-0.01	4949737	50263	38.4353	10027.8	117.67	
-0.1	4995021	4979	26.4475	1211.98	68.1	
0	4929298	70702	38.531	11179.2	179.1	
-0.01	4950720	49280	38.6539	10010.4	165.94	
-0.1	4994851	5149	26.412	1200.39	93.8	
0	4928942	71058	38.3585	11189.7	118.25	
-0.01	4950385	49615	38.3796	10004	109.27	
-0.1	4995019	4981	26.5136	1228.62	61.01	
0	4928908	71092	38.5083	11143.5	148.69	
-0.01	4950641	49359	38.469	10003.1	132.86	
-0.1	4994979	5021	26.4388	1216.61	77.41	
0	4928639	71361	38.5903	11198.3	189.15	
-0.01	4950214	49786	38.3898	10050.8	176.02	
-0.1	4995038	4962	26.3214	1207.38	99.19	
0	4928797	71203	38.5946	11321.9	171.55	
-0.01	4950237	49763	38.2786	10037.3	155.59	
-0.1	4995071	4929	26.2946	1211.62	89.67	
0	4928848	71152	38.6607	11264.6	179.47	
-0.01	4950364	49636	38.2163	10022.1	164.31	
-0.1	4995073	4927	26.2669	1219.18	93.1	
0	4929280	70720	38.4561	11177.1	177.53	
-0.01	4950679	49321	38.1559	10060	161.65	
-0.1	4994948	5052	26.2125	1177.87	91.68	
0	4929181	70819	38.1509	11163.5	281.76	
-0.01	4950461	49539	38.4757	10051.6	262.98	
-0.1	4994946	5054	26.2351	1196.56	143.85	
0	4929058	70942	38.4709	11298.7	117.9	
-0.01	4950453	49547	38.1285	10001.1	105.9	
-0.1	4995174	4826	26.2962	1154.97	63.56	
0	4928948	71052	38.3506	11326.3	134.94	
-0.01	4950330	49670	37.8793	9980.72	125	
-0.1	4994940	5060	26.3205	1211.64	71.34	
0	4929022	70978	38.3767	11245.9	152.32	
-0.01	4950238	49762	38.0517	10034.6	151.82	
-0.1	4995058	4942	26.1997	1212.31	84.12	
0	4929176	70824	38.3606	11189.3	186.46	
-0.01	4950388	49612	38.1759	10081.6	172.84	
-0.1	4994907	5093	26.2092	1162.03	99.6	
0	4928883	71117	38.5963	11259.3	176.8	
-0.01	4950773	49227	38.2197	10028.6	161.55	
-0.1	4995017	4983	26.1249	1181.96	90.46	
0	4929437	70563	38.2853	11193.2	133.44	
-0.01	4950474	49526	38.0067	9973.67	120.37	
-0.1	4994971	5029	26.2317	1208.91	69.25	
0	4929168	70832	38.0245	11229	151.56	
-0.01	4950778	49222	37.9766	9906.7	137.68	
-0.1	4994969	5031	26.096	1180.8	78.29	
0	4928984	71016	38.3347	11200.3	153.97	
-0.01	4950093	49907	37.98	10005.4	147.7	
-0.1	4994936	5064	26.1376	1198.39	87.1	
0	4928490	71510	38.4916	11154	117.95	
-0.01	4950534	49466	38.2093	9980.02	119.19	
-0.1	4994996	5004	26.3142	1162.9	62.51	
0	4928733	71267	38.3294	11120.2	166.28	
-0.01	4950316	49684	38.0798	9990.78	154.63	
-0.1	4994963	5037	26.1115	1199.28	87.49	
0	4928699	71301	38.3238	11228.4	179.38	
-0.01	4950361	49639	38.009	9942.56	161.63	
-0.1	4995086	4914	26.1681	1222.46	92.81	
0	4929075	70925	38.3309	11196.3	170.73	
-0.01	4950239	49761	37.8932	9971.35	155.9	
-0.1	4994904	5096	26.1277	1198.26	90.24	
0	4928861	71139	38.3517	11213.9	173.22	
-0.01	4950482	49518	38.1783	10030.4	158.71	
-0.1	4995094	4906	26.1047	1250.31	89.36	
0	4929054	70946	38.125	11178.9	164.27	
-0.01	4950492	49508	38.0324	9959.45	150.58	
-0.1	4994957	5043	26.1571	1205.05	85.44	
0	4929450	70550	38.22	11184.1	141.79	
-0.01	4950826	49174	38.0942	10039.7	124.38	
-0.1	4995063	4937	26.1445	1204.27	72.93	
0	4928856	71144	38.2781	11172.2	115.18	
-0.01	4950495	49505	38.0006	9986.38	105.9	
-0.1	4995051	4949	26.2658	1216.82	76.56	
0	4928833	71167	38.2859	11251.3	173.67	
-0.01	4950658	49342	38.0595	10051.8	158.07	
-0.1	4995003	4997	26.1175	1207.12	89.98	
0	4928981	71019	38.432	11200.3	176.23	
-0.01	4950121	49879	37.7279	10004.3	161.16	
-0.1	4994977	5023	26.0601	1163.38	92.02	
0	4929316	70684	38.0501	11137.3	173.3	
-0.01	4950708	49292	37.7895	10002.8	158.26	
-0.1	4995008	4992	26.1348	1176.72	90.64	
0	4928710	71290	38.4231	11216.5	167.62	
-0.01	4950544	49456	38.345	10027.4	165.02	
-0.1	4995102	4898	26.1388	1174.58	94.24	
0	4928624	71376	38.3932	11190.6	175.38	
-0.01	4950566	49434	38.1948	9962.98	161.23	
-0.1	4994967	5033	26.1943	1196.79	90.42	
0	4929305	70695	38.3021	11180.8	176.27	
-0.01	4950465	49535	38.0474	9955.43	161.47	
-0.1	4995020	4980	26.2238	1207.54	91.77	
0	4928844	71156	38.1686	11156.1	132.59	
-0.01	4950466	49534	37.9539	10045.7	121.3	
-0.1	4995061	4939	26.0415	1235.48	69.97	
0	4928647	71353	38.456	11283.6	101.01	
-0.01	4950864	49136	38.039	10025.5	91.84	
-0.1	4995033	4967	26.0345	1234.51	52.22	
0	4918305	81695	53.5286	12367.2	252.88	
-0.01	4941448	58552	53.6675	10902.8	230.83	
-0.1	4992554	7446	36.2661	1823.83	126.73	
0	4917138	82862	55.467	12421.9	259.87	
-0.01	4939960	60040	54.8019	10957.1	237.55	
-0.1	4992387	7613	37.8425	1904.88	133.12	
0	4920242	79758	50.366	12123	153.33	
-0.01	4942657	57343	51.0227	10648.9	142.52	
-0.1	4993067	6933	34.3783	1671.2	78.4	
0	4923699	76301	46.4435	11757.6	218.06	
-0.01	4945479	54521	46.0825	10411.4	199.03	
-0.1	4993778	6222	31.3017	1529.9	110.08	
0	4923283	76717	46.1389	11734	123.2	
-0.01	4945553	54447	45.7896	10522.1	127.55	
-0.1	4993835	6165	31.4403	1495.52	70.23	
0	4924830	75170	44.9802	11645.2	206.78	
-0.01	4946258	53742	44.3487	10419.3	190.16	
-0.1	4994085	5915	30.1391	1427.02	105.26	
0	4924179	75821	44.1379	11682.3	134.48	
-0.01	4946265	53735	44.1315	10379.5	123.29	
-0.1	4994004	5996	30.409	1447.83	69.39	
0	4925341	74659	44.2562	11603.3	133.56	
-0.01	4946958	53042	43.7628	10293.1	121.46	
-0.1	4994054	5946	29.9997	1449.03	68.49	
0	4925488	74512	42.8128	11561.3	193.55	
-0.01	4947313	52687	42.9692	10305.1	178.12	
-0.1	4994214	5786	29.2791	1372.48	99.23	
0	4926107	73893	42.638	11486.3	139.05	
-0.01	4947835	52165	42.2883	10252	127.42	
-0.1	4994170	5830	29.0525	1365.67	68.81	
0	4926245	73755	41.7873	11493	169.71	
-0.01	4948340	51660	41.7723	10147.5	157.69	
-0.1	4994485	5515	28.4934	1294.14	89.01	
0	4926159	73841	41.9016	11410.9	125.97	
-0.01	4948498	51502	41.6828	10226.6	115.68	
-0.1	4994456	5544	28.6632	1330.1	65.54	
0	4926964	73036	41.4221	11372.7	132.31	
-0.01	4949033	50967	41.065	10106.5	117.86	
-0.1	4994545	5455	27.9358	1308.68	67.86	
0	4926711	73289	41.5561	11460.3	129.41	
-0.01	4948539	51461	41.3877	10141.1	131.59	
-0.1	4994343	5657	28.2494	1302.79	65.85	
0	4926994	73006	41.2308	11407.1	149.65	
-0.01	4948230	51770	41.1415	10160.4	138.58	
-0.1	4994571	5429	28.3098	1321.15	78.86	
0	4927302	72698	40.9479	11339.2	152.11	
-0.01	4948908	51092	41.0668	10132	141.72	
-0.1	4994602	5398	28.0439	1290.83	78.09	
0	4927472	72528	40.7213	11372.2	152.56	
-0.01	4949169	50831	40.6014	10144.3	134.65	
-0.1	4994523	5477	27.8158	1264.75	76.04	
0	4927555	72445	40.4948	11349.2	188.54	
-0.01	4948972	51028	40.208	10112.6	170.19	
-0.1	4994700	5300	27.6363	1268.56	98.06	
0	4927746	72254	40.0895	11353.7	193.86	
-0.01	4949422	50578	39.9172	10163.9	177.83	
-0.1	4994672	5328	27.4284	1290.01	103.43	
0	4927158	72842	40.4505	11378.3	181.17	
-0.01	4948918	51082	39.9625	10072.3	166.55	
-0.1	4994673	5327	27.6074	1269.83	94.32	
0	4927693	72307	40.7171	11314.5	139.44	
-0.01	4949287	50713	40.1917	10076.8	125.11	
-0.1	4994607	5393	27.7601	1281.11	70.3	
0	4927545	72455	40.0633	11351.8	118.11	
-0.01	4949018	50982	39.93	10063.1	107.99	
-0.1	4994731	5269	27.4354	1229.76	61.36	
0	4927511	72489	39.6854	11348.7	178.64	
-0.01	4949434	50566	39.4382	10029.8	162.46	
-0.1	4994915	5085	27.2267	1279.81	92.31	
0	4928020	71980	39.7007	11272.5	174.53	
-0.01	4949614	50386	39.4313	10047.5	162.42	
-0.1	4994800	5200	27.0967	1242.57	91.72	
0	4928129	71871	39.2062	11326	136.23	
-0.01	4949692	50308	39.5016	10067.3	123.79	
-0.1	4994815	5185	27.0482	1227.02	73.19	
0	4928500	71500	39.9315	11293.5	143.73	
-0.01	4949583	50417	39.7959	10084.3	132.59	
-0.1	4994915	5085	27.221	1249.82	74.67	
0	4928098	71902	39.4975	11261.8	180.73	
-0.01	4949799	50201	39.4362	10072.2	168.82	
-0.1	4994906	5094	27.1334	1246.84	96.23	
0	4927326	72674	39.3485	11325.8	181.44	
-0.01	4949724	50276	39.0164	9990.88	165.52	
-0.1	4994915	5085	26.9719	1259.19	94.1	
0	4928080	71920	39.5597	11258.4	144.09	
-0.01	4949814	50186	39.2781	10075.5	136.07	
-0.1	4994879	5121	26.9199	1201.1	69.98	
0	4927597	72403	39.1392	11285.8	138.85	
-0.01	4949626	50374	39.4196	10082.1	132.03	
-0.1	4994812	5188	26.8676	1249.39	75.67	
0	4928315	71685	39.4023	11251.7	182.3	
-0.01	4949576	50424	39.0996	10083.1	167.37	
-0.1	4994921	5079	26.7642	1206.96	95.3	
0	4928780	71220	39.2252	11216.6	129.06	
-0.01	4949937	50063	39.0361	10048.4	117.04	
-0.1	4994722	5278	26.7473	1262.9	65.55	
0	4927884	72116	39.3061	11300.6	180.12	
-0.01	4949676	50324	39.2573	10047.5	164.67	
-0.1	4994948	5052	26.6617	1257.9	93.56	
0	4928094	71906	39.55	11327.6	182.61	
-0.01	4950001	49999	38.8601	10050.5	165.56	
-0.1	4994887	5113	26.9503	1227.49	94.55	
0	4928504	71496	39.0944	11282.7	122.18	
-0.01	4949872	50128	39.0036	10110.8	121.8	
-0.1	4994832	5168	26.8611	1255.75	71.65	
0	4928346	71654	39.2547	11247.1	142.03	
-0.01	4949921	50079	38.718	10021.9	128.29	
-0.1	4994863	5137	26.7068	1198.68	71.84	
0	4928324	71676	39.0948	11260.9	134.82	
-0.01	4950018	49982	38.9912	10113.2	123.66	
-0.1	4994834	5166	26.763	1253.08	70.21	
0	4928452	71548	39.0368	11251.1	180.37	
-0.01	4949943	50057	38.9333	9967.91	166.45	
-0.1	4994957	5043	26.5784	1235.66	94.37	
0	4928574	71426	39.1428	11249.9	111.34	
-0.01	4949965	50035	38.8787	10061.3	105.95	
-0.1	4994985	5015	26.6023	1194.41	56.75	
0	4928120	71880	38.9561	11247.5	178.89	
-0.01	4950097	49903	38.5108	10063.9	163.45	
-0.1	4994876	5124	26.7039	1236.37	93.47	
0	4928682	71318	39.2013	11259.1	164.95	
-0.01	4950395	49605	38.8912	10073.6	150.14	
-0.1	4994947	5053	26.6074	1233.59	85.07	
0	4928989	71011	38.8618	11265.2	150.2	
-0.01	4949829	50171	38.7028	10118	134.6	
-0.1	4994867	5133	26.6548	1228.86	80.23	
0	4928452	71548	38.9217	11187.2	178.68	
-0.01	4950182	49818	38.6023	9983.78	164.19	
-0.1	4994835	5165	26.7015	1231.8	94.85	
0	4928347	71653	38.6107	11292.6	177.8	
-0.01	4950049	49951	38.6626	10019.3	163.83	
-0.1	4995057	4943	26.6288	1241.01	93.41	
0	4928900	71100	39.1947	11296.7	133.44	
-0.01	4949908	50092	39.0975	9937.3	122.69	
-0.1	4994996	5004	26.6513	1210.9	67.37	
0	4928479	71521	38.6908	11252	177.4	
-0.01	4949838	50162	38.628	9996.48	164.23	
-0.1	4995036	4964	26.7458	1159.53	94.53	
0	4928846	71154	38.5636	11236.1	177.82	
-0.01	4950075	49925	38.5418	9957.95	163.27	
-0.1	4995037	4963	26.4911	1233.91	92.73	
0	4928451	71549	38.7227	11241.5	122.08	
-0.01	4950032	49968	38.4157	9987.33	112.02	
-0.1	4994998	5002	26.4956	1209.2	62.88	
0	4928599	71401	38.8503	11230.2	207.93	
-0.01	4950365	49635	38.7444	9982.93	191.99	
-0.1	4994810	5190	26.5387	1224.51	101.31	
0	4928462	71538	38.6239	11270	134.84	
-0.01	4950317	49683	38.642	10031	123.3	
-0.1	4994973	5027	26.5618	1193.36	69.82	
0	4928429	71571	38.5738	11259.4	105.78	
-0.01	4950098	49902	38.3717	10036.4	86.22	
-0.1	4994864	5136	26.5823	1243.51	50.51	
0	4928930	71070	38.9117	11195.6	201.27	
-0.01	4949927	50073	38.6023	9996.94	186.49	
-0.1	4994866	5134	26.6553	1223.05	104.68	
0	4928842	71158	38.8953	11269.1	175.32	
-0.01	4950166	49834	38.3138	10031.5	158.37	
-0.1	4994912	5088	26.4826	1200.76	90.95	
0	4928710	71290	38.6145	11220.7	172.98	
-0.01	4950276	49724	38.263	10040.1	158.29	
-0.1	4994902	5098	26.2979	1207.99	91.62	
0	4928432	71568	38.5972	11281.7	297.19	
-0.01	4950614	49386	38.4576	10018.8	272.05	
-0.1	4994967	5033	26.3938	1201	154.64	
0	4928794	71206	38.7439	11157.4	169.26	
-0.01	4950193	49807	38.3145	10080	163.94	
-0.1	4995014	4986	26.5301	1191.55	93.32	
0	4928924	71076	38.6655	11245.9	130.89	
-0.01	4950159	49841	38.3463	9983.24	119.73	
-0.1	4994939	5061	26.3608	1203.06	68.05	
0	4928753	71247	38.6408	11204.3	175.95	
-0.01	4950761	49239	38.4798	10072.9	161.51	
-0.1	4995118	4882	26.3706	1199.46	93.67	
0	4928778	71222	38.348	11162.7	176.44	
-0.01	4950585	49415	38.2902	10004.4	161.53	
-0.1	4995048	4952	26.3828	1231.84	92.76	
0	4928775	71225	38.5609	11204.9	179.69	
-0.01	4950226	49774	38.3266	10064.3	165.38	
-0.1	4995060	4940	26.2394	1177.05	93.62	
0	4928685	71315	38.4938	11217.2	176.41	
-0.01	4950290	49710	38.4153	9997.97	162.33	
-0.1	4994970	5030	26.4195	1192.63	93.54	
0	4928830	71170	38.598	11205.4	145.92	
-0.01	4950303	49697	38.4538	10049.3	134.47	
-0.1	4994906	5094	26.3538	1181.14	70.01	
0	4928959	71041	38.4755	11195	172.4	
-0.01	4950319	49681	38.3447	9929.52	158.14	
-0.1	4994886	5114	26.2851	1196.75	91.6	
0	4928927	71073	38.4107	11239.6	176.96	
-0.01	4950381	49619	38.1462	9946.41	162.11	
-0.1	4994950	5050	26.3299	1181.76	90.96	
0	4929370	70630	38.5551	11282.4	94.41	
-0.01	4950494	49506	38.0934	9971.83	86.51	
-0.1	4995005	4995	26.312	1160.16	49.41	
0	4929109	70891	38.3609	11205.1	94.67	
-0.01	4950228	49772	38.2288	10031.3	86.38	
-0.1	4995143	4857	26.3008	1180.27	49.42	
0	4928635	71365	38.3327	11300.2	94.86	
-0.01	4950470	49530	38.2669	10025.5	86.59	
-0.1	4995025	4975	26.3181	1216.76	49.46	
0	4929350	70650	38.7839	11226	95.08	
-0.01	4950238	49762	38.3336	10079.9	86.74	
-0.1	4995056	4944	26.2079	1183.16	49.27	
0	4928913	71087	38.5636	11154.1	172.76	
-0.01	4950219	49781	38.1705	10023.8	159.92	
-0.1	4995034	4966	26.3825	1192.39	92.42	
0	4928989	71011	38.5125	11199.2	166.42	
-0.01	4950350	49650	38.1102	9993.22	151.26	
-0.1	4994976	5024	26.1795	1174.32	86.69	
0	4928503	71497	38.4449	11233.8	138.61	
-0.01	4950522	49478	38.4275	9992.17	128.29	
-0.1	4995038	4962	26.3422	1197.9	69.58	
0	4928730	71270	38.5	11297.6	178.49	
-0.01	4950412	49588	37.8742	10008.7	161.73	
-0.1	4994976	5024	26.3969	1178.67	94.28	
0	4928919	71081	38.2668	11204	163	
-0.01	4950533	49467	38.1535	9974.93	149.38	
-0.1	4994979	5021	26.1478	1176.85	87.07	
0	4929261	70739	38.6051	11247.1	165.83	
-0.01	4950609	49391	38.0727	10083.6	149.96	
-0.1	4995063	4937	26.1662	1189.82	85.67	
0	4929182	70818	38.3925	11222.2	127.98	
-0.01	4950165	49835	38.3414	10066.4	117.02	
-0.1	4995040	4960	26.134	1221.69	66.06	
0	4928779	71221	38.5207	11180.1	180.52	
-0.01	4950354	49646	38.2314	10032.9	166.14	
-0.1	4994972	5028	26.1244	1224.89	92.82	
0	4929104	70896	38.7777	11213.5	135.87	
-0.01	4950315	49685	38.2467	10079.6	121.62	
-0.1	4995052	4948	26.1974	1198.81	67.9	
0	4929493	70507	38.5546	11251.4	120.91	
-0.01	4950456	49544	38.1105	10033.9	109.88	
-0.1	4995064	4936	26.2369	1194.91	62.73	
0	4929195	70805	38.5685	11204.4	118.12	
-0.01	4950475	49525	37.9669	10095	101.24	
-0.1	4995052	4948	26.1931	1193.88	61.17	
0	4929101	70899	38.403	11244.9	179.46	
-0.01	4950433	49567	38.1627	10060.2	163.81	
-0.1	4994895	5105	26.3872	1210.81	93.28	
0	4929053	70947	38.3599	11276	115.55	
-0.01	4950311	49689	37.9781	10025.8	108.22	
-0.1	4995229	4771	26.2221	1195.83	60.94	
0	4928995	71005	38.4565	11236.8	143.46	
-0.01	4950491	49509	37.8858	10088.7	131.22	
-0.1	4995065	4935	26.2711	1210.74	71.76	
0	4929267	70733	38.4264	11211.2	128.78	
-0.01	4950218	49782	38.0318	10046.9	122.55	
-0.1	4995047	4953	26.231	1173.74	69.19	
0	4928922	71078	38.115	11182.5	172.41	
-0.01	4950259	49741	38.0487	10031	158.75	
-0.1	4995050	4950	26.2252	1189.97	91.12	
0	4929369	70631	38.3835	11155.4	178.92	
-0.01	4950941	49059	37.8875	10063.5	162.21	
-0.1	4995067	4933	26.2347	1182.85	93.87	
0	4929117	70883	38.2657	11199.7	178.22	
-0.01	4950754	49246	38.1823	9969.43	163.37	
-0.1	4995064	4936	26.21	1181.79	92.18	
0	4929230	70770	38.2544	11245.3	159.01	
-0.01	4950841	49159	38.0553	10003.2	146.48	
-0.1	4995047	4953	26.2171	1178.09	83.23	
0	4435994	64006	42.8918	11230.5	181.5	
-0.01	4455651	44349	42.8095	9919.04	165.89	
-0.1	4495529	4471	29.075	1185.2	93.07	
0	4928967	71033	38.3192	11251.2	172.75	
-0.01	4950470	49530	38.011	10013.1	157.42	
-0.1	4994973	5027	26.1354	1218.48	89.5	
0	4436208	63792	42.6447	11127.9	98.74	
-0.01	4455246	44754	42.294	9962.38	90.67	
-0.1	4495589	4411	29.0428	1182.42	51.59	
0	4929252	70748	38.1709	11326.4	168.1	
-0.01	4950635	49365	38.0944	9990.44	158.66	
-0.1	4994918	5082	26.1481	1173.46	89.83	
0	4929183	70817	38.1582	11161.8	148.55	
-0.01	4950712	49288	37.8579	9972.35	127.66	
-0.1	4995066	4934	26.278	1198.68	78.42	
0	4928902	71098	38.2362	11201.1	175.94	
-0.01	4950615	49385	37.9522	10008.3	162.2	
-0.1	4995097	4903	26.0816	1206.04	93.2	
0	4929011	70989	38.3164	11244.8	139.11	
-0.01	4950550	49450	38.181	9939.24	126.88	
-0.1	4995185	4815	26.1568	1215.93	71.1	
0	4929314	70686	38.5248	11200.3	174.53	
-0.01	4950289	49711	38.0469	9972.96	155.71	
-0.1	4995119	4881	26.0724	1214.66	88.68	
0	4929299	70701	38.3522	11245.7	170.72	
-0.01	4950908	49092	38.0658	9997.33	155.7	
-0.1	4994961	5039	26.0531	1239.41	86.53	
0	4436374	63626	42.6996	11206.5	158.89	
-0.01	4455405	44595	42.5182	9952.56	147.8	
-0.1	4495564	4436	29.0086	1209.58	83.72	
0	4929249	70751	38.2804	11125.4	177.72	
-0.01	4950534	49466	38.3132	10050.1	165.59	
-0.1	4994984	5016	26.2129	1189.29	93.16	
0	4928935	71065	38.2816	11261.5	178.15	
-0.01	4950784	49216	38.0366	10092.9	163.1	
-0.1	4995094	4906	26.1642	1178.53	92.39	
0	4435902	64098	42.4792	11292.8	175.42	
-0.01	4455266	44734	42.0453	10056.2	158.76	
-0.1	4495412	4588	28.9868	1187.46	90.83	
0	4907913	92087	53.0287	14018.3	277.59	
-0.01	4929992	70008	52.7296	12649.3	249.65	
-0.1	4991221	8779	33.3871	2537.46	118.25	
0	4912447	87553	51.826	13245.7	188.26	
-0.01	4934571	65429	51.3553	11842.8	163.79	
-0.1	4991690	8310	32.7784	2259.62	82.66	
0	4912089	87911	51.6988	13317.7	179.41	
-0.01	4933756	66244	51.658	11975	154.99	
-0.1	4991627	8373	33.1106	2294.86	84.23	
0	4913361	86639	51.7032	13143.1	177.95	
-0.01	4935514	64486	51.7676	11868.4	153.99	
-0.1	4991692	8308	32.958	2227.41	75.78	
0	4916525	83475	49.3394	12678.1	236.91	
-0.01	4938813	61187	49.1968	11241.2	215.7	
-0.1	4992333	7667	32.055	1983.72	112.78	
0	4917415	82585	49.1545	12504.5	236.6	
-0.01	4939683	60317	48.6327	11155	212.44	
-0.1	4992591	7409	31.5388	1879.84	110.43	
0	4918791	81209	48.453	12404.3	231.13	
-0.01	4940159	59841	48.1173	11091.6	211.43	
-0.1	4992768	7232	31.5252	1849.67	110.53	
0	4919396	80604	47.6217	12250.5	223	
-0.01	4941366	58634	46.9275	10857.6	202.82	
-0.1	4993025	6975	31.2703	1805.2	107.21	
0	4920578	79422	47.8194	12210	226.98	
-0.01	4941364	58636	47.3429	10833	205.56	
-0.1	4992969	7031	30.8914	1774.47	107.78	
0	4919358	80642	48.3862	12305.7	225.81	
-0.01	4940847	59153	48.3969	11083.3	207.48	
-0.1	4992844	7156	31.4107	1803.24	108.35	
0	4922106	77894	46.6698	12022.4	179.45	
-0.01	4943199	56801	46.287	10672.1	164.61	
-0.1	4993381	6619	30.6378	1637.2	85.22	
0	4921440	78560	47.1065	12082.1	222.89	
-0.01	4942525	57475	46.2035	10824.4	201.55	
-0.1	4993205	6795	31.0144	1673.78	108.97	
0	4921966	78034	46.7222	11922.1	151.82	
-0.01	4943913	56087	46.2081	10620.5	148.1	
-0.1	4993433	6567	30.7437	1611.62	74.34	
0	4921529	78471	45.798	11945.9	216.97	
-0.01	4943593	56407	46.0889	10699	198.86	
-0.1	4993276	6724	30.6588	1672.85	107.58	
0	4922067	77933	46.7748	11956.6	426.97	
-0.01	4943108	56892	46.016	10650.9	387.51	
-0.1	4993474	6526	30.7248	1611.58	208.38	
0	4921809	78191	46.6224	11951.4	216.18	
-0.01	4943656	56344	46.1988	10650.4	193.63	
-0.1	4993356	6644	30.8471	1616.18	104.82	
0	4920269	79731	47.7714	12177.8	224.65	
-0.01	4941674	58326	47.3832	10858.9	206.07	
-0.1	4992927	7073	31.4011	1712.36	108.5	
0	4921367	78633	46.6202	11969.8	218.91	
-0.01	4943073	56927	46.1027	10740.3	198.75	
-0.1	4993373	6627	30.8387	1639.64	106.76	
0	4922473	77527	46.2163	11930.5	217.25	
-0.01	4944030	55970	45.9118	10565.4	198.13	
-0.1	4993463	6537	30.499	1578.53	105.56	
0	4922952	77048	45.1025	11814.1	210.33	
-0.01	4944437	55563	45.0288	10528.3	192.83	
-0.1	4993658	6342	30.2456	1524.78	105.03	
0	4922989	77011	45.1813	11862.8	202.39	
-0.01	4945268	54732	44.9404	10416.2	186.61	
-0.1	4993691	6309	30.2492	1555.8	100.68	
0	4922718	77282	45.7358	11905.2	210.03	
-0.01	4944376	55624	45.707	10566.7	193.63	
-0.1	4993835	6165	30.7272	1568.98	105.59	
0	4923817	76183	45.1568	11841.2	204.37	
-0.01	4945242	54758	45.0355	10507	188.99	
-0.1	4993706	6294	30.2515	1547.81	103.71	
0	4923360	76640	44.8793	11795.5	200.57	
-0.01	4945839	54161	45.0697	10457.3	180.06	
-0.1	4993819	6181	30.1801	1516.51	99.28	
0	4923036	76964	45.1815	11886.2	205.14	
-0.01	4944909	55091	45.0013	10408.9	186.56	
-0.1	4993764	6236	30.207	1529.2	100.28	
0	4923503	76497	45.0359	11799.3	194.01	
-0.01	4945200	54800	44.6507	10465.1	178.24	
-0.1	4993741	6259	30.0091	1545.73	97.05	
0	4923147	76853	45.4149	11920.4	211.84	
-0.01	4945212	54788	45.2168	10515.8	196.25	
-0.1	4993580	6420	30.4689	1523.85	106.58	
0	4923918	76082	45.0107	11735.3	210.53	
-0.01	4945256	54744	44.8429	10331.6	193.59	
-0.1	4993885	6115	30.3834	1496.49	107.07	
0	4924402	75598	44.8271	11809.3	203.59	
-0.01	4945430	54570	44.551	10474	187.02	
-0.1	4993821	6179	30.0997	1533.63	103.05	
0	4924789	75211	44.4352	11717.6	234.04	
-0.01	4945536	54464	44.2028	10351.5	219.06	
-0.1	4993938	6062	29.9134	1474.32	117.92	
0	4924043	75957	44.552	11771.7	202.95	
-0.01	4945706	54294	44.3156	10421.5	185.61	
-0.1	4993845	6155	30.0488	1474.27	102.47	
0	4924601	75399	44.1964	11655.7	123.13	
-0.01	4945859	54141	44.5054	10395.1	114.3	
-0.1	4993953	6047	29.7388	1456.18	62.38	
0	4924382	75618	44.2801	11668.5	194.96	
-0.01	4946198	53802	44.0111	10398.2	176.77	
-0.1	4993843	6157	29.9528	1463.53	98.67	
0	4924407	75593	45.0566	11789.6	199.89	
-0.01	4945438	54562	44.1843	10350.2	179.45	
-0.1	4993654	6346	30.142	1509.68	97.57	
0	4431517	68483	50.0432	11666.4	196.56	
-0.01	4451240	48760	49.9275	10374.1	179.56	
-0.1	4494452	5548	33.567	1490.74	97.88	
0	4924443	75557	44.3925	11718.7	157.26	
-0.01	4945993	54007	44.796	10428.5	147.82	
-0.1	4993813	6187	30.1262	1472.14	81.87	
0	4923307	76693	45.2722	11722.9	148.81	
-0.01	4945422	54578	45.1034	10531.8	148.52	
-0.1	4993864	6136	30.5481	1467.52	83.3	
0	4924295	75705	44.4363	11763.6	209.35	
-0.01	4946211	53789	44.004	10392.2	188.93	
-0.1	4993754	6246	29.914	1465.3	105.97	
0	4923572	76428	44.724	11763.3	208.98	
-0.01	4945905	54095	44.7776	10359.8	192.41	
-0.1	4993756	6244	30.1807	1489.74	106.85	
0	4924403	75597	44.049	11710.6	384.6	
-0.01	4945994	54006	43.8748	10415	353.55	
-0.1	4993879	6121	29.9948	1470.71	198.38	
0	4923966	76034	44.5029	11668.1	207.67	
-0.01	4946283	53717	44.4188	10273.2	189.27	
-0.1	4993719	6281	29.9694	1497.55	104.27	
0	4924092	75908	44.8363	11706	202.95	
-0.01	4946196	53804	44.6237	10404.9	189	
-0.1	4993987	6013	30.303	1513.49	105.09	
0	4924657	75343	44.1111	11622.5	204.61	
-0.01	4946320	53680	43.6722	10321.8	184.98	
-0.1	4993966	6034	29.8544	1446.34	104.94	
0	4924208	75792	44.6808	11740.3	201.09	
-0.01	4946120	53880	44.1369	10393.6	183.38	
-0.1	4994000	6000	30.1034	1442.06	103.09	
0	4924267	75733	44.7056	11757.2	223.21	
