-0.1	4994892	5108	26.1903	1245.04	202.22	
0	4436541	63459	41.9463	11105.4	298.21	
-0.01	4455291	44709	41.879	9932.97	277.2	
-0.1	4495348	4652	29.0959	1242.75	165.42	
0	4929286	70714	37.8264	11125.6	430.24	
-0.01	4950548	49452	37.5441	9983.82	384.19	
-0.1	4994959	5041	26.1683	1206.98	204.14	
0	4928794	71206	38.2084	11207.9	431.85	
-0.01	4950597	49403	37.6921	9977.09	385.28	
-0.1	4995010	4990	26.1212	1213.72	200.36	
0	4929068	70932	38.0174	11076.3	313.54	
-0.01	4950555	49445	37.9562	10027.5	330.28	
-0.1	4994957	5043	26.1243	1190.91	122.07	
0	4929372	70628	37.9082	11242.5	256.29	
-0.01	4950776	49224	38.3582	10014.2	232.36	
-0.1	4995016	4984	26.1854	1239.85	120.46	
0	4929026	70974	38.0125	11149.4	433.73	
-0.01	4950399	49601	37.6986	10028.3	387.32	
-0.1	4994994	5006	26.1356	1226.87	204.16	
0	4929596	70404	37.8651	11209.9	274.31	
-0.01	4950003	49997	37.8106	9961.84	262.23	
-0.1	4995057	4943	26.1858	1209.44	136.13	
0	4928985	71015	37.9333	11197.1	332.11	
-0.01	4950022	49978	37.5989	10030.6	315.57	
-0.1	4994994	5006	26.2039	1185.4	179.75	
0	4928838	71162	38.2679	11196.3	468.22	
-0.01	4950135	49865	37.8198	10002.1	418.73	
-0.1	4995043	4957	26.3176	1244.78	218.82	
0	4929137	70863	37.9928	11226.3	429.4	
-0.01	4950883	49117	38.1468	9944.57	388.3	
-0.1	4995012	4988	26.2523	1224.48	206.27	
0	4929333	70667	38.1165	11208.8	440.86	
-0.01	4950489	49511	37.9173	9996.68	398.98	
-0.1	4995075	4925	26.2407	1233.55	202.47	
0	4929157	70843	38.0861	11177.6	432.99	
-0.01	4950277	49723	37.8631	10006.8	387.7	
-0.1	4994935	5065	26.1864	1218.7	203.78	
0	4928890	71110	38.6281	11170.3	631.46	
-0.01	4950060	49940	37.7966	10040.3	680.44	
-0.1	4994999	5001	26.2216	1243.83	362.97	
0	4929201	70799	37.8451	11153.7	252.78	
-0.01	4950623	49377	37.9082	10070.6	237.86	
-0.1	4995006	4994	26.0256	1253.3	118.71	
0	4928768	71232	38.2089	11182.6	291.69	
-0.01	4950344	49656	38.1378	9974.87	260.69	
-0.1	4994868	5132	26.2236	1190.68	133.7	
0	4928948	71052	38.1814	11191.7	378.77	
-0.01	4950642	49358	37.6065	10050	365.2	
-0.1	4995054	4946	26.187	1182.31	191.24	
0	4929062	70938	37.9477	11154.5	471.5	
-0.01	4950418	49582	37.9648	9917.45	421.9	
-0.1	4994912	5088	26.1816	1216.69	218.79	
0	4928921	71079	38.2249	11249.3	433.76	
-0.01	4950634	49366	38.0891	9959.26	386.35	
-0.1	4994927	5073	26.2749	1246.26	196.13	
0	4929237	70763	38.1295	11200.4	288.66	
-0.01	4950512	49488	37.9041	10050.7	284.92	
-0.1	4994942	5058	26.1889	1195.42	140.65	
0	4928603	71397	38.4616	11112.6	301.36	
-0.01	4950038	49962	37.7306	9989.97	264.57	
-0.1	4994977	5023	26.2754	1209.46	135.27	
0	4928810	71190	38.0775	11146.7	414.14	
-0.01	4950753	49247	37.9944	10068.6	382.45	
-0.1	4994967	5033	26.2289	1213.53	201.9	
0	4928573	71427	38.3758	11198.8	295.54	
-0.01	4950598	49402	37.9545	9963.42	228.34	
-0.1	4994972	5028	26.2338	1172.9	116.96	
0	4929145	70855	38.4378	11201.2	420.26	
-0.01	4949820	50180	37.9228	9990.59	389.1	
-0.1	4994883	5117	26.1465	1174.39	200.24	
0	4929415	70585	38.4244	11258.7	448.07	
-0.01	4950643	49357	38.0723	10025.3	405.99	
-0.1	4995037	4963	26.165	1229.19	212.1	
0	4929014	70986	38.214	11166.3	433.52	
-0.01	4950529	49471	37.84	9957.63	389.94	
-0.1	4994978	5022	26.3131	1215.29	204.55	
0	4928856	71144	38.3724	11224	437.88	
-0.01	4950290	49710	37.8126	9953.19	396.1	
-0.1	4994917	5083	26.238	1198.78	204.83	
0	4929037	70963	38.1739	11230.4	426.86	
-0.01	4950202	49798	37.9634	10096.1	387.2	
-0.1	4994920	5080	26.2535	1206.43	202.9	
0	4929578	70422	38.4116	11253.5	335.37	
-0.01	4950057	49943	38.0133	9994.21	301.87	
-0.1	4994821	5179	26.2262	1208.37	163.75	
0	4928968	71032	38.0631	11109	296.52	
-0.01	4950397	49603	38.0141	9944.81	293.39	
-0.1	4995064	4936	26.2433	1230.87	145.47	
0	4928961	71039	38.39	11307.7	415.74	
-0.01	4950221	49779	38.1974	10095.7	375.93	
-0.1	4994968	5032	26.3128	1181.51	191.22	
0	4929081	70919	38.3284	11177.2	451.35	
-0.01	4950454	49546	38.0385	9959.37	404.23	
-0.1	4995096	4904	26.1501	1210.22	202.11	
0	4928619	71381	38.3372	11185.4	441.37	
-0.01	4950107	49893	37.7963	9962.67	394.04	
-0.1	4995015	4985	26.2685	1191.67	205.6	
0	4929289	70711	38.1028	11146.5	452.28	
-0.01	4950309	49691	37.9543	9997.68	406.36	
-0.1	4994890	5110	26.1789	1203.05	212.89	
0	4929018	70982	38.337	11237.9	453.14	
-0.01	4950405	49595	37.7662	9957.75	400.1	
-0.1	4995005	4995	26.3237	1204.03	203.11	
0	4929436	70564	38.4157	11137.5	455.74	
-0.01	4950215	49785	38.0093	10014.1	408.34	
-0.1	4994906	5094	26.2279	1237.93	211.58	
0	4929396	70604	38.2254	11187.4	324.81	
-0.01	4950409	49591	37.8612	10012.7	307.02	
-0.1	4994965	5035	26.302	1206.04	161.95	
0	4928784	71216	38.1469	11239.8	221.19	
-0.01	4950267	49733	38.0167	10042.1	199.83	
-0.1	4994966	5034	26.2021	1197.1	100.08	
0	4927768	72232	39.4913	11315.2	199.97	
-0.01	4946921	53079	39.8132	10309	186.07	
-0.1	4993611	6389	28.4653	1527.95	107.85	
0	4928969	71031	38.7437	11207	197.5	
-0.01	4947693	52307	38.6089	10248.8	182.27	
-0.1	4993911	6089	27.9132	1511.89	107.09	
0	4928677	71323	38.8885	11188.9	129.02	
-0.01	4947840	52160	38.7966	10174	118.96	
-0.1	4994006	5994	27.706	1472.84	69.48	
0	4927800	72200	39.4972	11250.9	211.11	
-0.01	4948342	51658	39.4601	10105.1	193.19	
-0.1	4994166	5834	27.7474	1403.09	109	
0	4928342	71658	38.8559	11227.8	134.24	
-0.01	4948639	51361	38.26	10105.5	125.66	
-0.1	4994267	5733	27.3174	1400.25	71.84	
0	4928417	71583	38.6652	11223.2	209.04	
-0.01	4948845	51155	38.3424	10086	191.82	
-0.1	4994436	5564	27.2245	1376.87	110.11	
0	4929392	70608	38.4353	11175.2	132.55	
-0.01	4948738	51262	38.2552	10121.7	121.39	
-0.1	4994406	5594	26.964	1345.41	68.7	
0	4929224	70776	38.1259	11208.3	133.85	
-0.01	4948868	51132	38.0116	10146.9	123.23	
-0.1	4994487	5513	26.924	1305.16	69.75	
0	4928941	71059	38.425	11234.4	207.35	
-0.01	4948990	51010	38.4597	10111.1	191.69	
-0.1	4994436	5564	26.9895	1353.34	108.06	
0	4928852	71148	38.5006	11258.8	150.89	
-0.01	4949205	50795	38.1285	10037.2	125.53	
-0.1	4994609	5391	26.9284	1311.5	75.48	
0	4929250	70750	38.8632	11237.4	198.06	
-0.01	4948965	51035	38.1355	10130	173.46	
-0.1	4994674	5326	26.7954	1315.26	95.67	
0	4929435	70565	38.2467	11242.6	141.22	
-0.01	4949489	50511	38.096	10103	129.24	
-0.1	4994651	5349	26.6592	1296.32	71.21	
0	4928974	71026	38.5457	11280.2	156.05	
-0.01	4949687	50313	38.5249	10066.6	143.24	
-0.1	4994524	5476	26.6897	1267.37	74.9	
0	4929443	70557	38.1764	11200.1	177.78	
-0.01	4949536	50464	38.2879	10189.3	161.98	
-0.1	4994742	5258	26.5971	1295.41	94.92	
0	4929478	70522	38.1696	11203.5	184.46	
-0.01	4949813	50187	37.8384	10076	168.25	
-0.1	4994633	5367	26.6199	1331.75	95.94	
0	4928977	71023	38.3431	11210.6	175.56	
-0.01	4949766	50234	37.9826	10044.4	164.52	
-0.1	4994798	5202	26.478	1302.12	97.95	
0	4928928	71072	38.4425	11209.8	191.08	
-0.01	4949653	50347	38.1764	10116.5	174.5	
-0.1	4994655	5345	26.6597	1251.5	97.7	
0	4929167	70833	38.0408	11213.5	240.46	
-0.01	4949909	50091	38.2588	10129.3	220.5	
-0.1	4994786	5214	26.4617	1280.6	120.74	
0	4928675	71325	38.4086	11208.1	265.41	
-0.01	4949824	50176	38.197	9983.8	239.18	
-0.1	4994891	5109	26.5243	1286.9	132.25	
0	4929382	70618	38.3837	11205.6	238.14	
-0.01	4949495	50505	38.1206	10063.4	220.34	
-0.1	4994797	5203	26.5137	1322.68	121.57	
0	4928973	71027	38.1172	11186	181.49	
-0.01	4949738	50262	37.8835	10021.7	163.29	
-0.1	4994750	5250	26.3972	1251.43	88.85	
0	4928756	71244	38.3463	11222.1	147.35	
-0.01	4949762	50238	37.7581	10025.7	133.28	
-0.1	4994894	5106	26.3302	1241.64	72.4	
0	4928657	71343	38.5848	11212.2	249.31	
-0.01	4949802	50198	38.1813	10025.5	225.6	
-0.1	4994751	5249	26.4448	1284.47	123.85	
0	4928598	71402	38.4949	11228.4	243.88	
-0.01	4950132	49868	38.4497	10007.9	221.13	
-0.1	4994835	5165	26.5898	1251.97	122.24	
0	4928710	71290	38.4179	11249.9	194.7	
-0.01	4949916	50084	38.0347	10150.2	182.27	
-0.1	4994819	5181	26.474	1233.41	95.04	
0	4928904	71096	38.2623	11247.8	204.18	
-0.01	4949521	50479	37.8781	10011.3	182.82	
-0.1	4994770	5230	26.5412	1248.23	99.62	
0	4929233	70767	38.3801	11225.3	268.39	
-0.01	4950164	49836	38.0441	10089.8	244.67	
-0.1	4994979	5021	26.3436	1209	131.87	
0	4929304	70696	38.4709	11227	263.34	
-0.01	4949673	50327	38.2849	10037.5	241.61	
-0.1	4994852	5148	26.4025	1254.25	130.81	
0	4929219	70781	38.2831	11178.5	218.72	
-0.01	4949715	50285	38.1524	10014.5	178.71	
-0.1	4994839	5161	26.5345	1207.96	105.71	
0	4929176	70824	38.5078	11187.5	216.99	
-0.01	4950003	49997	38.1505	10036.1	195.03	
-0.1	4994917	5083	26.5589	1265.04	107.61	
0	4929287	70713	38.4292	11241.2	278.62	
-0.01	4950066	49934	38.0775	10074.4	247.01	
-0.1	4994825	5175	26.3885	1219.24	132.61	
0	4928523	71477	38.4813	11193.3	194.94	
-0.01	4949816	50184	37.9315	10079.5	168.04	
-0.1	4994851	5149	26.4178	1228.79	93.07	
0	4928989	71011	38.5576	11186.2	275.1	
-0.01	4949883	50117	38.2775	10051.5	249.73	
-0.1	4995075	4925	26.4483	1194.75	135.39	
0	4929253	70747	38.4785	11216.6	280.84	
-0.01	4950093	49907	38.1208	10073.5	252.54	
-0.1	4994848	5152	26.2678	1239.97	140.31	
0	4928636	71364	38.4215	11197.8	220.35	
-0.01	4949777	50223	38.1854	10015.5	203.95	
-0.1	4994906	5094	26.4235	1247.51	104.43	
0	4929061	70939	38.3628	11201.1	218.39	
-0.01	4950227	49773	38.0313	10006.2	207.87	
-0.1	4994979	5021	26.467	1232.22	90.11	
0	4928671	71329	38.6923	11204.7	216.64	
-0.01	4950246	49754	37.9454	10024.2	186.71	
-0.1	4994804	5196	26.4098	1303.54	85.87	
0	4928655	71345	38.3259	11240.4	295.9	
-0.01	4950232	49768	38.0016	10033.7	267.21	
-0.1	4994939	5061	26.4181	1251.91	144.57	
0	4928880	71120	38.2454	11169.7	194.01	
-0.01	4950111	49889	38.0798	9957.16	162.25	
-0.1	4994899	5101	26.4612	1229.06	82.38	
0	4928956	71044	38.4168	11152.4	298.48	
-0.01	4949707	50293	38.0331	10079	270	
-0.1	4994939	5061	26.2161	1271.75	144.06	
0	4928470	71530	38.3777	11213.6	267.71	
-0.01	4950337	49663	37.9085	10028.1	242.11	
-0.1	4994947	5053	26.4108	1220.18	130.9	
0	4929238	70762	38.4174	11253.5	246.01	
-0.01	4949753	50247	38.0385	10054.6	201.12	
-0.1	4994949	5051	26.3884	1246.73	121.91	
0	4929006	70994	38.1681	11207.5	309.2	
-0.01	4950675	49325	37.953	9950.69	280.72	
-0.1	4994915	5085	26.2209	1198.37	149.57	
0	4929470	70530	38.2602	11214.1	310.9	
-0.01	4949977	50023	38.1311	10065.4	282.05	
-0.1	4994996	5004	26.468	1219.38	151.56	
0	4929386	70614	38.2556	11238.5	221.8	
-0.01	4949910	50090	37.8554	10042.4	202.47	
-0.1	4994898	5102	26.3358	1260.78	111.23	
0	4928933	71067	38.3403	11255.2	324.55	
-0.01	4950342	49658	38.1288	10053.2	287.63	
-0.1	4995027	4973	26.3036	1236.99	152.65	
0	4928529	71471	38.1385	11208.7	320.13	
-0.01	4950216	49784	38.1409	10042.1	287.52	
-0.1	4994952	5048	26.2247	1204.14	152.13	
0	4929077	70923	38.2096	11182.1	210.39	
-0.01	4950228	49772	38.0724	10025.6	184.49	
-0.1	4994952	5048	26.3055	1224.64	109.12	
0	4929024	70976	38.0206	11194.6	379.73	
-0.01	4949974	50026	37.9665	9934.24	353.34	
-0.1	4994866	5134	26.3016	1204.1	174.98	
0	4928853	71147	38.0248	11085.2	240.93	
-0.01	4949718	50282	37.8357	9960.93	225.24	
-0.1	4994958	5042	26.2689	1244.99	119.47	
0	4929177	70823	38.1326	11228	150.32	
-0.01	4950364	49636	37.8691	9940.78	131.73	
-0.1	4994927	5073	26.2652	1218.82	70.18	
0	4928966	71034	38.2333	11214.3	287.83	
-0.01	4950114	49886	37.9825	10052.6	257.61	
-0.1	4994940	5060	26.3768	1201.39	140.08	
0	4928718	71282	38.426	11204.6	324.14	
-0.01	4950226	49774	38.0717	9967.59	291.9	
-0.1	4994971	5029	26.2691	1198.58	152.96	
0	4929267	70733	38.0075	11179.5	332.19	
-0.01	4950547	49453	37.9774	9985.87	302.02	
-0.1	4995023	4977	26.3064	1188.37	160.92	
0	4929078	70922	38.3934	11302	491.33	
-0.01	4950390	49610	38.1695	10068.9	445.4	
-0.1	4994926	5074	26.2038	1230.28	236.17	
0	4929167	70833	38.0962	11176.6	339.7	
-0.01	4950143	49857	37.9615	10063.5	309.1	
-0.1	4994933	5067	26.236	1218.64	163.69	
0	4929633	70367	38.0487	11238.1	256.27	
-0.01	4950886	49114	38.0088	10001.3	233.91	
-0.1	4994977	5023	26.3255	1211.75	125.75	
0	4929026	70974	38.1252	11189.5	346.11	
-0.01	4950726	49274	38.2145	9965.7	311.79	
-0.1	4994912	5088	26.3897	1194.06	167.06	
0	4929233	70767	38.192	11260.6	346.69	
-0.01	4950721	49279	37.9017	9967.09	313.16	
-0.1	4994873	5127	26.4249	1202.46	168.27	
0	4929550	70450	38.2073	11206.6	357.92	
-0.01	4950197	49803	37.8312	10048.3	317.41	
-0.1	4994960	5040	26.299	1241.22	172.8	
0	4929219	70781	38.3312	11230	357.51	
-0.01	4950424	49576	38.223	10039.2	324.64	
-0.1	4995011	4989	26.281	1238.59	169.29	
0	4928614	71386	38.3248	11226.1	247.64	
-0.01	4950492	49508	37.9028	10116.6	250.06	
-0.1	4994816	5184	26.2756	1223.9	150.99	
0	4928873	71127	38.2639	11208.1	351.82	
-0.01	4949966	50034	38.3588	10023.1	321.11	
-0.1	4995050	4950	26.333	1244.06	169.33	
0	4928777	71223	38.1866	11237.9	366.52	
-0.01	4950557	49443	37.806	9966.45	330.48	
-0.1	4994808	5192	26.2448	1250.95	171.91	
0	4928812	71188	38.1302	11177.4	166.29	
-0.01	4950424	49576	38.1766	9978.88	151.67	
-0.1	4994910	5090	26.2025	1213.3	79.61	
0	4929104	70896	37.9922	11137.3	166.23	
-0.01	4949928	50072	38.0741	10061.6	150.2	
-0.1	4994881	5119	26.3057	1192.65	79.86	
0	4929318	70682	38.3186	11207.9	168.49	
-0.01	4950249	49751	38.2073	9942.93	152.65	
-0.1	4994870	5130	26.3009	1185.75	80.7	
0	4928714	71286	38.2898	11218.3	168.4	
-0.01	4949977	50023	38.113	10046.6	153.1	
-0.1	4994978	5022	26.2372	1202.77	80.39	
0	4928812	71188	38.2948	11264.2	363.7	
-0.01	4950244	49756	37.9452	9951.13	327.15	
-0.1	4994946	5054	26.2591	1210.23	172.48	
0	4929125	70875	38.423	11169.6	354.63	
-0.01	4950734	49266	38.3185	10038	317.42	
-0.1	4994897	5103	26.2534	1219.05	165.67	
0	4929221	70779	38.2138	11211.3	275.72	
-0.01	4950317	49683	38.0499	10086.9	266.77	
-0.1	4994906	5094	26.1617	1226.48	139.27	
0	4928673	71327	38.0776	11189.8	382.87	
-0.01	4950267	49733	37.7393	9998.9	341.15	
-0.1	4994984	5016	26.287	1236.86	180.43	
0	4928941	71059	38.0869	11231.8	364.43	
-0.01	4949966	50034	38.2414	10011.6	331.61	
-0.1	4994892	5108	26.3436	1226.81	173.36	
0	4928808	71192	37.9104	11249.4	340.84	
-0.01	4950271	49729	37.9878	10017.1	312.85	
-0.1	4994925	5075	26.1545	1191.08	165.16	
0	4929023	70977	38.5015	11158.7	268.98	
-0.01	4950125	49875	37.8109	10027.8	247.15	
-0.1	4994882	5118	26.3024	1189.83	125.71	
0	4929077	70923	38.1995	11144	398.96	
-0.01	4950085	49915	37.6975	9997.78	354.76	
-0.1	4994974	5026	26.23	1230.08	188.02	
0	4929672	70328	38.2708	11236.7	287.98	
-0.01	4950168	49832	37.9158	9968.38	260.89	
-0.1	4994908	5092	26.2847	1221.65	136.86	
0	4929052	70948	38.3295	11228.4	250.33	
-0.01	4950433	49567	38.0535	9985.93	235.84	
-0.1	4994961	5039	26.1437	1225.8	117.07	
0	4928851	71149	38.241	11157.1	215.05	
-0.01	4950459	49541	37.9513	10057.4	214.99	
-0.1	4994932	5068	26.232	1228.4	101.47	
0	4928828	71172	38.3567	11142.7	399.26	
-0.01	4949840	50160	37.8997	9933.13	360.57	
-0.1	4994883	5117	26.2428	1166.76	190.17	
0	4928480	71520	38.239	11181.2	217.02	
-0.01	4950506	49494	37.9234	9927.92	198.33	
-0.1	4994930	5070	26.1804	1250.86	101.43	
0	4928813	71187	38.2259	11186.9	282.27	
-0.01	4950567	49433	38.1629	10053.3	296.33	
-0.1	4994924	5076	26.3731	1168.22	163.17	
0	4929236	70764	38.1291	11159.4	282.55	
-0.01	4950480	49520	38.0293	10028.8	253.29	
-0.1	4994956	5044	26.2054	1255.19	144.91	
0	4929057	70943	38.2928	11240.2	402.02	
-0.01	4950357	49643	37.8464	9973.29	360.84	
-0.1	4994906	5094	26.2018	1227.78	191.48	
0	4929038	70962	38.1677	11256.8	419.31	
-0.01	4950252	49748	38.1748	9997.18	377.46	
-0.1	4994887	5113	26.3128	1219.61	192.65	
0	4929033	70967	38.2239	11204.4	414.76	
-0.01	4950620	49380	38.1965	10084.3	372.4	
-0.1	4995093	4907	26.213	1183.64	193.57	
0	4928176	71824	38.0422	11271.6	395.54	
-0.01	4950352	49648	38.2225	10018.3	354.13	
-0.1	4994995	5005	26.1299	1191.39	175.32	
0	4436110	63890	42.6842	11197.5	431.56	
-0.01	4455632	44368	42.4488	10073.3	384.7	
-0.1	4495504	4496	28.9931	1196.07	195.54	
0	4928774	71226	38.3849	11272.7	413.53	
-0.01	4950584	49416	37.9363	10044.2	373.51	
-0.1	4994942	5058	26.2582	1231.14	195.15	
0	4435942	64058	42.714	11159.6	202.21	
-0.01	4455398	44602	42.3768	9957.43	180.36	
-0.1	4495551	4449	29.2002	1232.67	94.64	
0	4928697	71303	38.129	11241.3	418.6	
-0.01	4950191	49809	38.0145	10008.5	376.46	
-0.1	4994912	5088	26.248	1233.56	195.68	
0	4928815	71185	38.2719	11279	356.82	
-0.01	4950707	49293	38.0183	10023.1	305.66	
-0.1	4995098	4902	26.3416	1206.58	166.53	
0	4928920	71080	38.2937	11158.7	415.38	
-0.01	4950516	49484	38.1357	10080.7	364.9	
-0.1	4994955	5045	26.1993	1207.18	187.85	
0	4929393	70607	38.0173	11223.8	349.6	
-0.01	4950239	49761	37.7695	10080.7	316.72	
-0.1	4994967	5033	26.2062	1174.42	167.08	
0	4928801	71199	38.2649	11220	430.39	
-0.01	4950599	49401	37.9682	9998.54	388.2	
-0.1	4995010	4990	26.3125	1253.18	202.67	
0	4929491	70509	38.2115	11191.4	410.39	
-0.01	4950255	49745	37.9787	10037	369.84	
-0.1	4994982	5018	26.2008	1224.35	159.29	
0	4436305	63695	42.214	11192	433.06	
-0.01	4455408	44592	42.3351	10060.6	397.28	
-0.1	4495510	4490	29.2149	1173.29	201.99	
0	4929424	70576	38.1479	11172.1	450.05	
-0.01	4950308	49692	37.954	9974.91	406.03	
-0.1	4994917	5083	26.2597	1223.82	198.86	
0	4929107	70893	38.0783	11207.3	452.04	
-0.01	4950372	49628	37.7561	9900.26	405.48	
-0.1	4995059	4941	26.3587	1207.04	212.5	
0	4436179	63821	42.6647	11136.9	442.62	
-0.01	4455315	44685	42.0899	10062.1	396.97	
-0.1	4495426	4574	29.0082	1189.51	204.54	
0	4907266	92734	53.2569	13939.6	316.82	
-0.01	4929427	70573	52.8227	12592.5	282.1	
-0.1	4990696	9304	33.6432	2517.96	128.23	
0	4912813	87187	51.0444	13147.5	207.26	
-0.01	4934202	65798	50.908	11739.9	188.74	
-0.1	4991346	8654	32.9496	2234.26	94.59	
0	4912837	87163	51.6717	13119.1	197.83	
-0.01	4933745	66255	51.1128	11842	179.27	
-0.1	4991388	8612	32.981	2267.81	86.35	
0	4913794	86206	50.9791	13002.2	188.54	
-0.01	4935761	64239	50.3245	11607.6	169.35	
-0.1	4991778	8222	32.6522	2138.87	82.61	
0	4917407	82593	48.1813	12429.5	255.4	
-0.01	4939512	60488	48.1102	11171.7	230.84	
-0.1	4992528	7472	31.6415	1896.86	117.08	
0	4918627	81373	48.4994	12358.7	264	
-0.01	4939772	60228	48.2886	11078.7	243.51	
-0.1	4992550	7450	31.4759	1827.18	123.5	
0	4918816	81184	47.669	12322.9	258.99	
-0.01	4940645	59355	47.112	10957.3	235.47	
-0.1	4992706	7294	31.237	1818.18	122.17	
0	4920698	79302	46.374	12084.3	246.22	
-0.01	4941997	58003	45.7321	10791.9	222.86	
-0.1	4992982	7018	30.857	1709.61	117.84	
0	4921269	78731	46.1952	12104.4	248.83	
-0.01	4942097	57903	46.9085	10806.4	229.62	
-0.1	4992769	7231	30.8856	1717.89	119.85	
0	4919990	80010	46.6998	12229.8	245.63	
-0.01	4941567	58433	46.7782	10915.4	225.08	
-0.1	4992728	7272	30.9461	1777.57	117.28	
0	4922450	77550	44.8478	11951.9	187.47	
-0.01	4944362	55638	44.7037	10630.6	180.94	
-0.1	4993374	6626	29.9401	1612.98	99.16	
0	4922127	77873	45.673	11932.3	243.48	
-0.01	4942863	57137	45.518	10603.8	223.04	
-0.1	4993140	6860	30.3402	1701.04	118.96	
0	4923719	76281	44.2562	11849.2	168.28	
-0.01	4944199	55801	44.1678	10513.8	150.81	
-0.1	4993406	6594	29.8654	1620.64	81.79	
0	4922792	77208	44.9737	11858.9	240.27	
-0.01	4944003	55997	44.7354	10525	218.18	
-0.1	4993351	6649	30.1611	1633.3	116.45	
0	4923094	76906	44.6438	11742.2	428.91	
-0.01	4944302	55698	43.9608	10588.2	388.86	
-0.1	4993522	6478	29.7566	1612.1	212.12	
0	4922799	77201	44.9279	11893.6	233.62	
-0.01	4943586	56414	44.9024	10638.8	214.42	
-0.1	4993234	6766	30.0857	1591.9	114.02	
0	4922551	77449	45.4003	11975.2	237.3	
-0.01	4942887	57113	45.1091	10655.6	217.08	
-0.1	4993036	6964	30.3266	1657.96	113.34	
0	4922604	77396	45.0779	11891.8	237.3	
-0.01	4943973	56027	44.956	10621.7	218.55	
-0.1	4993209	6791	30.1427	1612.56	115.54	
0	4923456	76544	44.2408	11810.4	235.69	
-0.01	4944864	55136	44.098	10479.6	215.4	
-0.1	4993495	6505	29.5851	1564.31	115.66	
0	4924556	75444	43.6033	11640.5	230.01	
-0.01	4945346	54654	43.2394	10396.6	211.93	
-0.1	4993747	6253	29.4005	1515.86	114.65	
0	4924587	75413	43.0063	11641.8	219.06	
-0.01	4945519	54481	42.7	10383	198.95	
-0.1	4993815	6185	29.2164	1505.88	108.14	
0	4924191	75809	42.9491	11676	226.83	
-0.01	4945381	54619	42.824	10432.6	202.59	
-0.1	4993455	6545	29.3022	1534.84	111.22	
0	4925358	74642	42.8244	11565.7	220.44	
-0.01	4945718	54282	42.5912	10316.3	202.23	
-0.1	4993777	6223	29.2253	1440.21	111.09	
0	4925253	74747	41.9177	11643.8	204.56	
-0.01	4946514	53486	42.3256	10279.3	182.26	
-0.1	4993972	6028	28.8581	1464.24	99.27	
0	4925024	74976	43.1094	11654.9	218.93	
-0.01	4945913	54087	42.699	10417.4	198.9	
-0.1	4993698	6302	29.257	1500.69	107.66	
0	4925152	74848	42.7454	11607.5	203.96	
-0.01	4946311	53689	42.6315	10422.1	187.17	
-0.1	4993666	6334	29.1667	1464.16	104.81	
0	4925194	74806	42.2864	11618.2	223.9	
-0.01	4946335	53665	42.2304	10377.5	203.5	
-0.1	4993793	6207	29.1151	1471.67	112.73	
0	4925692	74308	42.4016	11558.6	225.64	
-0.01	4946611	53389	42.0016	10333	204.22	
-0.1	4993884	6116	28.786	1474.17	111.99	
0	4925722	74278	42.5066	11592.3	218.78	
-0.01	4946425	53575	42.4749	10331.3	202.34	
-0.1	4993918	6082	28.9343	1454.64	109.55	
0	4925733	74267	42.1226	11528.8	246.93	
-0.01	4946328	53672	41.9156	10322.4	239.36	
-0.1	4993931	6069	28.924	1437.36	124.57	
0	4926125	73875	41.981	11474	215.98	
-0.01	4946807	53193	41.6573	10279.9	199.99	
-0.1	4993850	6150	28.7816	1445	111.24	
0	4925939	74061	41.7914	11526.2	132.08	
-0.01	4946686	53314	41.6939	10306.5	124.97	
-0.1	4993935	6065	28.7227	1459.04	69.03	
0	4926293	73707	41.7703	11492.3	208.45	
-0.01	4946448	53552	41.4427	10346.2	190.51	
-0.1	4994051	5949	28.6044	1414.06	105.36	
0	4925915	74085	41.9078	11623.7	206.08	
-0.01	4947273	52727	41.7413	10286.6	187.35	
-0.1	4993944	6056	28.7677	1452.07	105.92	
0	4433628	66372	46.265	11435.6	201.48	
-0.01	4452229	47771	46.2822	10233.6	185.21	
-0.1	4494573	5427	31.7788	1440.91	103.65	
0	4925999	74001	41.8503	11462.8	168.09	
-0.01	4947170	52830	41.4198	10227.3	150.23	
-0.1	4993972	6028	28.5992	1455.04	87.33	
0	4926778	73222	41.0456	11450.2	165.8	
-0.01	4946885	53115	40.9827	10255.3	146.8	
-0.1	4994081	5919	28.4276	1437.35	82.7	
0	4926011	73989	41.4156	11504.5	219.62	
-0.01	4946753	53247	41.615	10304.6	201.8	
-0.1	4993957	6043	28.5974	1435.9	112.5	
0	4925773	74227	41.9003	11458.7	222.56	
-0.01	4946886	53114	41.7778	10322.9	202.37	
-0.1	4994027	5973	28.8059	1447.94	111.94	
0	4926390	73610	41.8523	11515.5	401.25	
-0.01	4946967	53033	41.3508	10275.7	365.02	
-0.1	4993911	6089	28.48	1415.03	203	
0	4927028	72972	40.9074	11489.9	215.13	
-0.01	4947415	52585	40.8451	10244.3	197.31	
-0.1	4994129	5871	28.5271	1449.11	110.21	
0	4926513	73487	41.265	11438.7	214.7	
-0.01	4947436	52564	41.1078	10227.9	196.42	
-0.1	4994078	5922	28.435	1429.79	109.48	
0	4927367	72633	41.0003	11342.5	214.8	
-0.01	4947904	52096	40.9144	10220.5	195.98	
-0.1	4994044	5956	28.4444	1405.34	110.72	
0	4926764	73236	41.3956	11398.4	213.31	
-0.01	4947520	52480	41.055	10232.1	193.92	
