-0.1	9980003	19997	39.1707	2331.66	270.65	
0	9823638	176362	58.8055	13158.2	304.13	
-0.01	9867068	132932	58.3566	11681.2	270.79	
-0.1	9980541	19459	38.7717	2270.3	135.35	
0	9824973	175027	59.007	13080	570.32	
-0.01	9868154	131846	58.4767	11692.6	510.84	
-0.1	9980488	19512	38.8249	2287.96	259.65	
0	9824445	175555	58.7673	13107.5	606.79	
-0.01	9867990	132010	58.09	11709.8	534.26	
-0.1	9980641	19359	38.6722	2279.9	267.28	
0	9824565	175435	58.4711	13115.8	1136.88	
-0.01	9867186	132814	58.2017	11745.2	1016.76	
-0.1	9980662	19338	38.3037	2268.73	503.29	
0	9823509	176491	58.2408	13086.9	603.3	
-0.01	9867891	132109	57.6658	11763.8	541.66	
-0.1	9980600	19400	38.2199	2270.74	270.05	
0	9825390	174610	57.1774	12977.6	542.28	
-0.01	9869747	130253	56.8624	11567.7	447.6	
-0.1	9980992	19008	37.769	2209.08	206.25	
0	9828397	171603	55.9545	12828	617.12	
-0.01	9871875	128125	55.9771	11472.4	544.05	
-0.1	9981688	18312	37.4055	2086.94	274.52	
0	9828275	171725	56.119	12854	609.79	
-0.01	9870942	129058	55.8447	11489.3	539.89	
-0.1	9981360	18640	37.1808	2100.91	272.03	
0	9718602	281398	97.159	21194.4	1175.48	
-0.01	9763966	236034	96.8233	19803.7	1071.01	
-0.1	9947568	52432	65.0017	7356.9	497.68	
0	9718545	281455	85.8669	21993.6	1134.87	
-0.01	9762602	237398	86.1707	20910.1	1023.1	
-0.1	9952378	47622	59.8242	7707.9	463.83	
0	9735086	264914	91.9531	19924.9	1058.39	
-0.01	9779374	220626	92.5163	18697.5	976	
-0.1	9953797	46203	61.2224	6457.13	442.76	
0	9773547	226453	81.2397	16699.4	887.8	
-0.01	9817259	182741	80.8632	15365.2	802.02	
-0.1	9965824	34176	52.9541	4462	385.25	
0	9766999	233001	87.9519	17456.7	894.79	
-0.01	9811156	188844	87.9631	16073.5	821.13	
-0.1	9962193	37807	57.0846	5519.96	382.25	
0	9781871	218129	77.5554	16105.4	410.76	
-0.01	9825835	174165	77.7623	14657.5	372.17	
-0.1	9968026	31974	50.3101	3956	178.54	
0	9789551	210449	76.7093	15608.8	520.84	
-0.01	9832902	167098	76.7046	14088.2	469.24	
-0.1	9969639	30361	49.9723	3810.53	227.9	
0	9794712	205288	73.6161	15233.8	640.42	
-0.01	9838870	161130	73.6217	13806.8	557.24	
-0.1	9971355	28645	47.6656	3787.36	272.99	
0	9814769	185231	63.6344	13761.1	1658.08	
-0.01	9858259	141741	62.774	12328.5	1464.23	
-0.1	9977973	22027	41.2778	2593.65	722.13	
0	9815259	184741	63.1813	13750.7	571.03	
-0.01	9858185	141815	62.2733	12346.6	506.9	
-0.1	9978290	21710	41.1626	2634.51	250.36	
0	9824537	175463	58.2366	13115.7	609.58	
-0.01	9868108	131892	57.8018	11675.3	536.59	
-0.1	9980689	19311	38.5018	2213.24	271.47	
0	9767645	232355	77.3519	17323.5	941.55	
-0.01	9812660	187340	78.0645	15978.4	852.77	
-0.1	9965159	34841	49.9666	4737.6	388.19	
0	9783592	216408	75.4054	16127.6	872.55	
-0.01	9826179	173821	74.6441	14647.8	784.59	
-0.1	9968689	31311	47.9936	4047.46	362.87	
0	9795358	204642	70.5107	15138.2	810.66	
-0.01	9838857	161143	69.4329	13768.3	732.76	
-0.1	9972246	27754	45.0118	3464.7	342.04	
0	9805943	194057	66.0451	14401.3	486.26	
-0.01	9849511	150489	65.9189	12976	436.35	
-0.1	9975479	24521	42.2095	3025.86	207.06	
0	9802518	197482	66.456	14629.8	525.01	
-0.01	9845882	154118	66.1856	13280.6	459.18	
-0.1	9975049	24951	42.6826	3206.18	209.01	
0	9813549	186451	63.5008	13921.8	477.66	
-0.01	9855815	144185	63.1406	12440	430.15	
-0.1	9977441	22559	40.7628	2774.33	202.23	
0	9812258	187742	61.5549	13960.7	479.92	
-0.01	9856214	143786	61.1467	12560.7	427.81	
-0.1	9977841	22159	39.4652	2802.54	197.19	
0	9818810	181190	60.4888	13610.6	470.37	
-0.01	9861250	138750	59.9892	12165	418.86	
-0.1	9978973	21027	39.0228	2593.62	196.95	
0	9819538	180462	59.0347	13512.2	448.29	
-0.01	9862470	137530	59.0142	12061.3	403	
-0.1	9979391	20609	37.9927	2518.43	191.53	
0	9819481	180519	58.1634	13483	449.56	
-0.01	9862341	137659	58.0554	12095.8	408.1	
-0.1	9979770	20230	37.9149	2515.44	193.49	
0	9820704	179296	58.5432	13420.8	444.8	
-0.01	9862984	137016	58.25	11979.8	393.69	
-0.1	9979943	20057	37.8047	2477.02	190.8	
0	9823676	176324	57.4661	13226.3	443.21	
-0.01	9866179	133821	56.8943	11842.1	393.85	
-0.1	9980633	19367	37.3216	2358.42	188.52	
0	9825044	174956	56.5184	13040.3	412.67	
-0.01	9868397	131603	56.1204	11682.8	364.28	
-0.1	9981210	18790	36.7067	2314.46	177.82	
0	9825629	174371	56.2875	13066.6	412.51	
-0.01	9869527	130473	55.601	11668.4	363.7	
-0.1	9981335	18665	36.5292	2263.14	176.8	
0	9826191	173809	56.1536	13053.5	410.09	
-0.01	9868554	131446	55.4315	11661.7	362.06	
-0.1	9981156	18844	36.4036	2246.15	176.4	
0	9826096	173904	56.4061	13114.1	1496.08	
-0.01	9868807	131193	56.1864	11739.6	1341.02	
-0.1	9981283	18717	36.7595	2289.79	652.74	
0	9827538	172462	55.2167	12981.1	1405.72	
-0.01	9870062	129938	54.8408	11633.6	1291.71	
-0.1	9981585	18415	35.8817	2215.3	648.46	
0	9831397	168603	53.0045	12653.1	508.68	
-0.01	9874368	125632	52.8125	11335.7	449.89	
-0.1	9982824	17176	34.8846	2078.79	220.99	
0	9832016	167984	52.5934	12634.8	524.53	
-0.01	9874949	125051	52.4203	11268.5	459.67	
-0.1	9982923	17077	34.7864	2016.35	229.33	
0	9831651	168349	53.3013	12707.7	618.45	
-0.01	9874489	125511	52.6934	11246.6	556.94	
-0.1	9982820	17180	34.7142	2082.22	273.34	
0	9831951	168049	53.0571	12650.9	571.94	
-0.01	9875467	124533	52.7478	11278.3	502.31	
-0.1	9983214	16786	34.6405	2001.2	245.66	
0	9832589	167411	52.5578	12595.4	610.86	
-0.01	9876153	123847	52.2848	11195	536.67	
-0.1	9983158	16842	34.6428	1989.56	266.11	
0	9835356	164644	51.4577	12503.7	502.39	
-0.01	9878391	121609	50.935	11108.7	442.97	
-0.1	9983646	16354	34.0019	1935.94	219.83	
0	9835557	164443	50.9935	12484.7	492.7	
-0.01	9878420	121580	50.7513	11084	443.66	
-0.1	9984153	15847	33.6326	1883	216.7	
0	9838297	161703	49.567	12242.6	478.52	
-0.01	9880745	119255	49.3464	10924.1	427.03	
-0.1	9984612	15388	32.959	1784.31	211.46	
0	9839991	160009	49.0383	12170.8	277.16	
-0.01	9883021	116979	48.6087	10833.4	234.8	
-0.1	9985002	14998	32.6917	1748.75	113.16	
0	9840577	159423	48.4353	12133.3	256.51	
-0.01	9883846	116154	48.2652	10817.6	226.04	
-0.1	9985466	14534	32.3545	1717.23	111.94	
0	9840440	159560	48.2686	12104.9	267.87	
-0.01	9884539	115461	48.1644	10745.5	228.85	
-0.1	9985535	14465	32.3279	1683.2	114.72	
0	9841860	158140	48.1923	12126.8	970.18	
-0.01	9884246	115754	48.1833	10752.1	859.63	
-0.1	9985378	14622	32.1243	1719.51	426.8	
0	9841143	158857	48.0964	12101.4	368.32	
-0.01	9884338	115662	47.6035	10758.9	334.57	
-0.1	9985486	14514	32.1544	1707.25	172.05	
0	9842709	157291	47.7372	12089.7	469.89	
-0.01	9885137	114863	47.292	10703.4	411.3	
-0.1	9985668	14332	32.0045	1678.61	204.05	
0	9841892	158108	47.8139	12064.7	527.92	
-0.01	9885609	114391	47.2992	10674.7	459.86	
-0.1	9985647	14353	31.9398	1651.02	232.63	
0	9842341	157659	47.3213	12047.3	558.21	
-0.01	9886002	113998	47.3212	10668	490.78	
-0.1	9985851	14149	31.8552	1672.27	249.17	
0	9844215	155785	47.1401	11939.9	559.53	
-0.01	9887227	112773	47.1227	10635.7	488.98	
-0.1	9985845	14155	31.594	1641.24	241.98	
0	9844037	155963	46.9214	11984.5	530.1	
-0.01	9886686	113314	46.8194	10639.4	462.93	
-0.1	9986013	13987	31.604	1630.77	226.86	
0	9843814	156186	47.0209	11949.4	523.35	
-0.01	9886806	113194	47.0617	10637.8	457.69	
-0.1	9986139	13861	31.5433	1605.67	223.15	
0	9844056	155944	46.8346	11880.2	528.39	
-0.01	9887351	112649	46.6438	10563.3	461.87	
-0.1	9986392	13608	31.296	1605.66	231.16	
0	9844064	155936	46.5789	11906.8	525.92	
-0.01	9887466	112534	46.5601	10540.6	464.45	
-0.1	9986172	13828	31.2571	1602.91	225.82	
0	9844624	155376	46.7105	11915.4	508.69	
-0.01	9887663	112337	46.5363	10541.9	440.72	
-0.1	9986479	13521	31.1743	1608.44	221.52	
0	9844143	155857	46.4338	11934.4	487.92	
-0.01	9888107	111893	46.2719	10590.4	426.82	
-0.1	9986241	13759	31.1985	1596.36	211.36	
0	9844950	155050	46.5461	11890.8	746.47	
-0.01	9888186	111814	46.4603	10598.6	652.04	
-0.1	9986331	13669	31.261	1588.31	324.61	
0	9845708	154292	46.0751	11855.5	397.08	
-0.01	9888810	111190	45.737	10549.5	348.91	
-0.1	9986488	13512	30.989	1567.25	177.57	
0	9846726	153274	45.5147	11809.5	397.13	
-0.01	9889650	110350	45.452	10466.4	346.37	
-0.1	9986754	13246	30.7573	1542.37	174.88	
0	9846731	153269	45.6801	11851.5	506.39	
-0.01	9888609	111391	45.4442	10537.3	437.89	
-0.1	9986795	13205	30.8206	1524.42	222.33	
0	9847349	152651	45.5073	11764.3	1208.16	
-0.01	9889740	110260	45.2427	10514.1	1068.95	
-0.1	9987012	12988	30.5616	1563.52	537.13	
0	9847773	152227	45.3668	11787.4	1172.99	
-0.01	9889908	110092	45.1971	10477.5	1018.62	
-0.1	9987018	12982	30.7128	1524.74	531.46	
0	9847236	152764	45.0087	11739.2	1218.09	
-0.01	9890381	109619	45.0124	10435	1059.8	
-0.1	9987253	12747	30.5087	1556.35	542.88	
0	9847886	152114	45.1175	11754.8	349.3	
-0.01	9890130	109870	44.6399	10451.1	305.37	
-0.1	9987232	12768	30.533	1488.17	150.06	
0	9847869	152131	44.9609	11709.4	447.24	
-0.01	9890273	109727	44.6027	10442.7	389.86	
-0.1	9987102	12898	30.5111	1489.09	198.34	
0	9847307	152693	44.8729	11763.9	444.08	
-0.01	9890181	109819	44.5641	10416.4	385.23	
-0.1	9986926	13074	30.3763	1494.44	194.23	
0	9753355	246645	85.9475	18705.4	1018.97	
-0.01	9797862	202138	85.853	17393.3	938.84	
-0.1	9958779	41221	55.1615	6162.75	433.9	
0	9759957	240043	83.2467	17775.1	947.89	
-0.01	9803970	196030	83.1874	16404.9	844.62	
-0.1	9961597	38403	54.0646	5104.84	405.69	
0	9758421	241579	81.4402	18886.2	1007.92	
-0.01	9803673	196327	81.064	17666.3	902.32	
-0.1	9960912	39088	52.78	6783.36	417.5	
0	9775749	224251	79.1868	16585.4	911.28	
-0.01	9819412	180588	78.7429	15218.8	824.03	
-0.1	9966349	33651	50.5178	4428.86	383.24	
0	9792234	207766	72.6495	15362.7	888.48	
-0.01	9835463	164537	72.3593	13967.9	797.08	
-0.1	9971139	28861	46.5811	3645.17	375.11	
0	9801365	198635	68.9216	14711	863.16	
-0.01	9844860	155140	69.1141	13267.4	773.06	
-0.1	9973780	26220	44.566	3284.98	379.24	
0	9802561	197439	67.89	14607.2	1261.88	
-0.01	9846135	153865	67.3978	13125.8	1120.49	
-0.1	9974467	25533	43.3543	3226.66	536.6	
0	9806206	193794	65.788	14354.2	758.71	
-0.01	9850424	149576	65.1639	12914.5	666.97	
-0.1	9975818	24182	42.1166	3041.26	316.53	
0	9813473	186527	62.817	13844.6	635.3	
-0.01	9855768	144232	62.1457	12504	588.54	
-0.1	9977585	22415	40.2134	2788.76	292.8	
0	9812825	187175	61.7641	13973.3	698.19	
-0.01	9855637	144363	61.9299	12480.6	630.04	
-0.1	9977541	22459	40.0917	2785.43	300.84	
0	9813356	186644	61.3672	13894.8	707.1	
-0.01	9856672	143328	61.0626	12483.5	626.78	
-0.1	9977821	22179	39.3724	2737.67	298.23	
0	9820797	179203	58.29	13432.4	630.3	
-0.01	9863139	136861	58.3001	12029.4	575.73	
-0.1	9980027	19973	38.0903	2479.12	276.35	
0	9823842	176158	57.363	13175.5	639.64	
-0.01	9867647	132353	57.071	11756.5	564.03	
-0.1	9980729	19271	37.1086	2299.26	270.89	
0	9824707	175293	56.9308	13155.9	651.6	
-0.01	9868187	131813	56.8281	11720.7	583.93	
-0.1	9980661	19339	37.1788	2303.61	282.34	
0	9827657	172343	55.4096	12924.4	649.76	
-0.01	9870680	129320	55.0995	11578.5	585.16	
-0.1	9981880	18120	36.295	2209.77	291.66	
0	9829781	170219	54.0451	12741.2	609.99	
-0.01	9873053	126947	53.7168	11407.9	535.1	
-0.1	9982301	17699	35.4058	2088.12	260.7	
0	9828520	171480	54.4141	12872.1	576.46	
-0.01	9872405	127595	53.9782	11475.3	499.6	
-0.1	9982437	17563	35.5201	2128.74	251.95	
0	9828768	171232	54.7651	12870.3	640.76	
-0.01	9871479	128521	54.8148	11530.7	573.06	
-0.1	9981777	18223	35.966	2173.67	281.1	
0	9828607	171393	54.063	12821.9	616.18	
-0.01	9872354	127646	54.2028	11448	541.03	
-0.1	9982194	17806	35.3913	2134.29	268	
0	9828757	171243	54.7179	12853	611.28	
-0.01	9871868	128132	54.3484	11473.6	535.25	
-0.1	9982181	17819	35.571	2147.3	262.53	
0	9828866	171134	54.4076	12886.4	621.88	
-0.01	9872175	127825	54.3053	11476.6	552.73	
-0.1	9982012	17988	35.6204	2177.77	265.59	
0	9830844	169156	53.0478	12717.1	991.5	
-0.01	9873484	126516	52.9791	11389.8	885.79	
-0.1	9982824	17176	34.8753	2054.23	435.5	
0	9833696	166304	52.2598	12555.6	558.92	
-0.01	9876589	123411	52.2703	11158.3	490.92	
-0.1	9983226	16774	34.4171	1950.92	237.53	
0	9837838	162162	49.6949	12285.5	558.26	
-0.01	9881149	118851	49.7327	10944.8	489.98	
-0.1	9984578	15422	33.0207	1835.7	237.77	
0	9839353	160647	49.398	12268.8	490.75	
-0.01	9882428	117572	49.1302	10874.8	428.22	
-0.1	9984849	15151	32.7566	1783.64	214.64	
0	9838726	161274	49.2395	12267.1	571.18	
-0.01	9882696	117304	49.1026	10846.1	493.11	
-0.1	9984975	15025	32.8568	1755.52	245.63	
0	9839180	160820	49.2438	12176.4	561.94	
-0.01	9882572	117428	48.8405	10811.3	492.01	
-0.1	9985014	14986	32.7673	1763.14	247.33	
0	9840907	159093	48.7579	12114.4	898.97	
-0.01	9883664	116336	48.5801	10777.8	792.72	
-0.1	9985135	14865	32.6149	1743.3	399.06	
0	9842152	157848	47.7461	12087.2	547.48	
-0.01	9885484	114516	47.4682	10717.9	477.5	
-0.1	9985814	14186	31.9275	1684.67	238.68	
0	9843873	156127	47.4297	12013.6	537.58	
-0.01	9886227	113773	46.9975	10651.7	475.57	
-0.1	9986104	13896	31.7127	1654.22	237.17	
0	9843818	156182	47.1238	11958.7	881.96	
-0.01	9886930	113070	46.8185	10640.4	775.56	
-0.1	9986121	13879	31.5433	1598.96	388.63	
0	9843561	156439	47.1788	11941.7	415.36	
-0.01	9886756	113244	46.8107	10648.2	367.55	
-0.1	9986121	13879	31.6294	1618.91	180.38	
0	9843076	156924	47.1189	11920.2	328.3	
-0.01	9887599	112401	46.5481	10590.6	289.93	
-0.1	9986153	13847	31.5756	1608.37	142.57	
0	9844565	155435	47.1118	11988.5	483.29	
-0.01	9886950	113050	46.3305	10621.7	422.39	
-0.1	9986285	13715	31.3897	1597.27	217.54	
0	9845329	154671	46.4727	11907.3	520.1	
-0.01	9887068	112932	46.3626	10547.9	457.97	
-0.1	9986186	13814	31.2294	1618.22	222.37	
0	9844639	155361	46.2945	11926.3	411.88	
-0.01	9887430	112570	46.2645	10501	359.39	
-0.1	9986418	13582	31.3212	1585.9	178.3	
0	9845363	154637	46.4183	11905.5	408.1	
-0.01	9887758	112242	46.0152	10603.5	357.66	
-0.1	9986396	13604	31.2399	1564.41	175.95	
0	9846047	153953	46.1573	11836.3	435.15	
-0.01	9888504	111496	45.5634	10561.5	378.74	
-0.1	9986559	13441	31.0739	1542.46	189.7	
0	9845730	154270	46.1274	11836.5	456.74	
-0.01	9888848	111152	45.886	10586.2	402.11	
-0.1	9986694	13306	30.9546	1564.34	199.38	
0	9845464	154536	45.7796	11839	326.12	
-0.01	9888365	111635	45.7297	10525.6	281.32	
-0.1	9986475	13525	30.9861	1574.18	142.06	
0	9845588	154412	45.8892	11803.9	260.99	
-0.01	9888852	111148	45.5448	10496.7	212.28	
-0.1	9986907	13093	30.7932	1546.98	106.58	
0	9846466	153534	45.3724	11787.7	379.52	
-0.01	9890065	109935	45.1976	10483.2	354.01	
-0.1	9986724	13276	30.7204	1549.16	168.32	
0	9846610	153390	45.4814	11728.1	379.78	
-0.01	9890118	109882	45.22	10466.8	325.58	
-0.1	9986939	13061	30.7092	1520.05	172.19	
0	9846194	153806	45.3182	11784.1	390.06	
-0.01	9889490	110510	45.4672	10493	328.71	
-0.1	9986911	13089	30.6602	1512.51	167.86	
0	9846871	153129	45.4074	11761.7	370.92	
-0.01	9889591	110409	45.1214	10483.2	325.03	
-0.1	9986968	13032	30.5752	1531.47	167.61	
0	9847166	152834	45.2493	11789.7	372.35	
-0.01	9890084	109916	44.7158	10469	323.37	
-0.1	9986931	13069	30.5757	1532.47	167.17	
0	9847624	152376	45.2433	11747.8	370.98	
-0.01	9889386	110614	44.585	10439	321.73	
-0.1	9986947	13053	30.4768	1487.62	162.5	
0	9847650	152350	45.3419	11748.3	382.82	
-0.01	9890673	109327	44.7513	10462.9	350.75	
-0.1	9987122	12878	30.5082	1512.57	170.82	
0	9848016	151984	45.016	11706.9	374.5	
-0.01	9890667	109333	44.8016	10488.5	321.86	
-0.1	9987134	12866	30.4109	1498.33	162.11	
0	9847698	152302	45.1097	11729.3	240.05	
-0.01	9890118	109882	44.7142	10441.9	210.56	
-0.1	9987139	12861	30.4505	1488.99	105.2	
0	9786142	213858	73.8615	15737.5	525.92	
-0.01	9830690	169310	73.424	14296.4	503.36	
-0.1	9970091	29909	47.2692	3888.73	241.87	
0	9790461	209539	73.9522	15522.6	402.75	
-0.01	9833492	166508	73.0081	14094.2	360.87	
-0.1	9970229	29771	46.6912	3772.28	169.59	
0	9791711	208289	73.6625	15463.6	424.94	
-0.01	9834673	165327	72.6827	13989.4	404.1	
-0.1	9970921	29079	46.4227	3797.71	188.55	
0	9788375	211625	73.0867	15678.6	413.34	
-0.01	9832120	167880	73.1141	14290.8	379.3	
-0.1	9970125	29875	46.7679	3968.28	179.39	
0	9793613	206387	72.0599	15343.2	804.8	
-0.01	9836919	163081	71.8622	13887.8	717.04	
-0.1	9971176	28824	46.0097	3724.42	337.76	
0	9803044	196956	67.5608	14585.7	1738.57	
-0.01	9846866	153134	68.117	13094.3	1578.39	
-0.1	9974285	25715	43.658	3197.7	757.04	
0	9807045	192955	66.3987	14274.3	593.64	
-0.01	9850378	149622	65.8938	12874.4	516.71	
-0.1	9974976	25024	42.7871	3045.02	233.46	
0	9802965	197035	66.9722	14610.4	357.32	
-0.01	9845854	154146	66.546	13195.4	320.07	
-0.1	9974765	25235	42.7502	3130.07	151.65	
0	9803440	196560	67.3877	14551.4	365.67	
-0.01	9847982	152018	67.0329	13125.5	326.78	
-0.1	9974895	25105	42.9489	3102.44	155.11	
0	9806842	193158	66.1254	14379.6	349.14	
-0.01	9849688	150312	65.5283	12927.6	310.44	
-0.1	9975347	24653	42.4717	3072.82	149.28	
0	9802169	197831	66.5374	14660.1	663.45	
-0.01	9846413	153587	65.9664	13250.1	562.58	
-0.1	9975015	24985	42.276	3206.12	246.8	
0	9803989	196011	65.3566	14570.9	358.92	
-0.01	9848136	151864	65.7842	13116.2	322.46	
-0.1	9975291	24709	42.133	3131.73	150.92	
0	9809772	190228	63.6825	14086.9	336.52	
-0.01	9853790	146210	63.0165	12677.3	304.75	
-0.1	9976570	23430	40.8205	2836.25	143.98	
0	9808386	191614	64.076	14229.4	505.18	
-0.01	9851527	148473	63.6336	12834.8	446.72	
-0.1	9976362	23638	40.9192	3028.59	213.93	
0	9809305	190695	63.5466	14171	386.52	
-0.01	9853230	146770	63.6118	12661.9	343.81	
-0.1	9977256	22744	40.7716	2856.25	157.37	
0	9813571	186429	62.4041	13864.4	562.66	
-0.01	9857403	142597	62.1836	12420.7	488.8	
-0.1	9977661	22339	40.1043	2775.55	222.31	
0	9813325	186675	62.3393	13832.2	546.73	
-0.01	9856758	143242	61.8067	12470.4	468.54	
-0.1	9977551	22449	39.9745	2735.93	219.25	
0	9813268	186732	62.4876	13945.3	559.96	
-0.01	9856845	143155	62.0637	12483.8	480.31	
-0.1	9977442	22558	39.8594	2825.23	230.79	
0	9818704	181296	59.9088	13496.1	326.05	
-0.01	9861335	138665	59.6813	12102.8	289.54	
-0.1	9979027	20973	39.1729	2568.82	140.94	
0	9817475	182525	60.5353	13663.2	404.71	
-0.01	9860909	139091	60.0942	12212.2	359.56	
-0.1	9978878	21122	38.9214	2610.43	159.96	
0	9823308	176692	58.0395	13236	632.85	
-0.01	9866472	133528	57.8811	11821.6	555.14	
-0.1	9980284	19716	37.8339	2364.17	279.84	
0	9822797	177203	57.9753	13245	305.37	
-0.01	9866139	133861	57.6233	11886	270.77	
-0.1	9980397	19603	37.7592	2376.38	132.55	
0	9819636	180364	59.1561	13407.7	313.68	
-0.01	9863547	136453	59.3883	12032.2	280.58	
-0.1	9979624	20376	38.4199	2509.66	134.98	
0	9820291	179709	59.1557	13413.7	569.14	
-0.01	9864377	135623	58.7503	12039	506.52	
-0.1	9979480	20520	38.3522	2478.3	246.93	
0	9820690	179310	59.3563	13405.7	663.65	
-0.01	9864619	135381	58.3759	12059.4	580.23	
-0.1	9979777	20223	38.355	2469.51	287.94	
0	9821503	178497	58.7369	13324.6	566.87	
-0.01	9865043	134957	58.4326	11893.2	517.58	
-0.1	9979803	20197	38.011	2444.15	234.15	
0	9823277	176723	58.1567	13290.1	508.85	
-0.01	9866302	133698	58.0151	11819.9	435.79	
-0.1	9980163	19837	37.8374	2413.57	213.3	
0	9825501	174499	56.8241	13157.2	299.19	
-0.01	9867972	132028	56.3843	11685.3	264.26	
-0.1	9981020	18980	36.7379	2305	128.74	
0	9824105	175895	57.0437	13150.3	500.04	
-0.01	9867163	132837	56.6936	11769.1	443.02	
-0.1	9980949	19051	36.7377	2335.54	212.58	
0	9824596	175404	56.5363	13139.7	579.92	
-0.01	9868318	131682	56.4718	11736.2	522.6	
-0.1	9980909	19091	36.6881	2330.57	250.55	
0	9827125	172875	55.3459	12873.3	518.19	
-0.01	9871402	128598	55.266	11540	454.95	
-0.1	9981608	18392	36.1299	2219.16	212.23	
0	9828091	171909	54.723	12876.6	399.53	
-0.01	9871594	128406	54.812	11512.7	362.96	
-0.1	9981829	18171	36.064	2207.16	169.27	
0	9827604	172396	55.3419	12957.8	544.91	
-0.01	9871188	128812	54.7452	11547	480.24	
-0.1	9981869	18131	35.9575	2188.18	231.31	
0	9829728	170272	54.4806	12776.1	525.91	
-0.01	9873024	126976	53.9403	11416.7	479.9	
-0.1	9982211	17789	35.4429	2121.67	232.91	
0	9829586	170414	54.1935	12790.5	558.23	
-0.01	9872180	127820	54.1174	11461.7	498.65	
-0.1	9982477	17523	35.5046	2144.73	242.19	
0	9830365	169635	53.8976	12763.6	385.96	
-0.01	9873706	126294	53.4679	11334.5	345.66	
-0.1	9982354	17646	35.3025	2105.78	166.29	
0	9831307	168693	53.4268	12694.3	535.41	
-0.01	9874561	125439	53.5051	11302.3	472.51	
-0.1	9982557	17443	34.979	2106.97	232.46	
0	9831656	168344	53.3648	12665.7	426.69	
-0.01	9874747	125253	53.5591	11331.2	373.97	
-0.1	9982779	17221	35.1142	2075.48	182.03	
0	9832079	167921	53.2747	12637.9	489.16	
-0.01	9875847	124153	53.0049	11300.1	428.11	
-0.1	9983001	16999	34.8788	2085.39	220.5	
0	9834328	165672	51.7655	12568.9	401.61	
-0.01	9876194	123806	51.4903	11170.3	351.25	
-0.1	9983413	16587	34.1161	1931.55	175.92	
0	9834371	165629	51.4347	12497.6	503.58	
-0.01	9877425	122575	51.3096	11093.9	458.69	
-0.1	9983750	16250	33.964	1929.24	224.75	
0	9834609	165391	51.3636	12421.7	491.56	
-0.01	9878768	121232	50.9284	11040	438.88	
-0.1	9983967	16033	33.6771	1880.64	211.77	
0	9835843	164157	51.0158	12402.6	332.5	
-0.01	9878947	121053	50.9388	11098.2	299.45	
-0.1	9983779	16221	33.7443	1906.15	153.25	
0	9835659	164341	50.9786	12459.9	517.2	
-0.01	9878562	121438	51.0275	11104.2	452.6	
-0.1	9984060	15940	33.7867	1908.57	219.17	
0	9836557	163443	50.5256	12383.6	502.91	
-0.01	9879148	120852	50.5599	10981.8	446.42	
-0.1	9984155	15845	33.5994	1866.61	218.62	
0	9838352	161648	50.0952	12332.2	387.29	
-0.01	9880755	119245	49.7605	10959.2	336.07	
-0.1	9984674	15326	33.2022	1839.97	162.57	
0	9838245	161755	49.9985	12258.1	364.81	
-0.01	9880995	119005	49.7042	10895.1	303.86	
-0.1	9984540	15460	33.1388	1834.46	160.06	
0	9837521	162479	50.2046	12332.9	272.12	
-0.01	9880301	119699	50.1302	10941.3	240.54	
-0.1	9984370	15630	33.2345	1816.87	118.43	
0	9838490	161510	49.7607	12328.4	1042.76	
-0.01	9881342	118658	49.1668	10860.3	905.15	
-0.1	9984756	15244	32.9125	1806.58	452.41	
0	9839088	160912	49.6314	12263	377.74	
-0.01	9881361	118639	49.3621	10891.1	332.97	
-0.1	9984691	15309	32.8201	1794.7	168.84	
0	9838725	161275	49.4368	12200.9	1003.73	
-0.01	9882032	117968	48.9788	10876.8	883.16	
-0.1	9984902	15098	32.6191	1801.67	436.6	
0	9840097	159903	48.961	12156	258.05	
-0.01	9883062	116938	48.7317	10907.7	228.2	
-0.1	9985079	14921	32.6519	1741.86	113.61	
0	9839824	160176	48.9282	12212.9	514.3	
-0.01	9883165	116835	48.6181	10832.3	450.84	
-0.1	9985318	14682	32.6279	1769.89	224.47	
0	9839945	160055	48.7548	12163.7	472.32	
-0.01	9883266	116734	48.7121	10782.1	415.44	
-0.1	9985087	14913	32.6153	1752.89	206.23	
0	9839524	160476	49.0276	12166.1	992.38	
-0.01	9883022	116978	48.5605	10821.4	865.73	
-0.1	9985170	14830	32.6423	1733.68	434.11	
0	9842096	157904	48.2832	12081.8	466.85	
-0.01	9884531	115469	48.0098	10737.9	407.05	
-0.1	9985303	14697	32.3402	1709.41	205.44	
0	9841938	158062	48.3267	12094.1	468.46	
-0.01	9883643	116357	48.0416	10720.9	411.55	
-0.1	9985251	14749	32.2397	1731.09	205.57	
0	9841506	158494	48.1312	12068.7	468.07	
-0.01	9884952	115048	47.8041	10713.7	409.92	
-0.1	9985605	14395	32.1381	1686.94	203.25	
0	9842279	157721	48.1594	12041.5	463.98	
-0.01	9884315	115685	47.5663	10770	404.11	
-0.1	9985593	14407	32.1206	1667.44	203.19	
0	9841898	158102	48.1964	12114	459.09	
-0.01	9884976	115024	47.9105	10751.7	407.16	
-0.1	9985518	14482	32.0437	1723.36	202.35	
0	9841917	158083	47.9578	12066	460.73	
-0.01	9884370	115630	47.8298	10718.5	409.22	
-0.1	9985679	14321	32.0083	1686.32	202.98	
0	9841964	158036	47.6425	12041.2	462.97	
